Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:Dyn,5,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,0,28365,0.709125,635296,25,237,0.005925,266,1512,0.003,0,0,0.064,0.063,0.005,0.072,0,0,0.004,0,0,43.5484,1511,35.8387,197.476,125,125,1,0.064,4,0,13,0,210,1511,0,0,0,0,0,0,67,0,1,420,0,0,0,0,0,0,382.722,0,282.002,296.98,0,0,0,0,0,0,520.531,0,275.867,595.068,0,0,0,0,0,0,169.16,0,110.931,118.994,0,0,0,0,0,0,342.354,0,0,440.013,0,0,0,0,0,0
reTOUCH:Dyn,7,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,0,32665,0.816625,641545,68,421,0.010525,242,1495,0.002,0,0,0.074,0.073,0.005,0.082,0,0,0.005,0.001,0,43.5484,1521,36.5,198.879,125,125,1,0.075,4,0,14,0,223,1521,0,0,0,0,0,0,83,0,1,421,0,0,0,0,0,0,794.299,0,610.67,652.493,0,0,0,0,0,0,980.695,0,618.376,1114.14,0,0,0,0,0,0,257.806,0,163.711,193.719,0,0,0,0,0,0,495.432,0,0,638.303,0,0,0,0,0,0
reTOUCH:Dyn,9,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,0,85984,2.1496,652220,1,659,0.016475,230,1463,0.002,0,0,0.192,0.192,0.005,0.2,0,0,0.005,0.001,0,43.5484,1538,37.2097,201.021,125,125,1,0.193,4,0,9,0,223,1538,0,0,0,0,0,0,111,0,3,423,0,0,0,0,0,0,1481.35,0,1135.07,1216.49,0,0,0,0,0,0,1640.21,0,1153.41,1882.5,0,0,0,0,0,0,430.026,0,197.467,287.288,0,0,0,0,0,0,657.939,0,69.2043,882.169,0,0,0,0,0,0
reTOUCH:Dyn,11,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,0,95420,2.3855,662896,0,931,0.023275,221,1432,0.002,0,0,0.21,0.21,0.005,0.217,0,0,0.004,0,0,43.5484,1555,37.8548,203.186,125,125,1,0.21,4,0,3,0,221,1555,0,0,0,0,0,0,141,0,2,425,0,0,0,0,0,0,3177.68,0,1908.04,2036.53,0,0,0,0,0,0,2580.37,0,1938.92,2936.45,0,0,0,0,0,0,324.326,0,265.99,395.961,0,0,0,0,0,0,861.989,0,119.566,1160.41,0,0,0,0,0,0
reTOUCH:Dyn,13,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,0,104107,2.60268,667654,0,1260,0.0315,212,1395,0.002,0,0,0.235,0.234,0.005,0.244,0.001,0,0.005,0.001,0,41.9355,1562,38.5968,204.195,125,125,1,0.236,4,0,2,0,224,1562,0,0,0,0,0,0,174,2,3,426,0,0,0,0,0,0,4781.13,0,2985.91,3159.26,0,0,0,0,0,0,3815.67,4012.27,3213.04,4330.83,0,0,0,0,0,0,473.222,0,358.603,522.664,0,0,0,0,0,0,1063.58,787.245,290.125,1479.15,0,0,0,0,0,0
reTOUCH:Dyn,15,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,0,396386,9.90965,679031,0,1624,0.0406,203,1333,0.002,0,0,0.864,0.863,0.005,0.872,0,0,0.005,0.001,0,43.5484,1572,39.7419,205.832,125,125,1,0.865,4,0,1,0,224,1572,0,0,0,0,0,0,235,0,2,430,0,0,0,0,0,0,6105.89,0,4404.83,4634.07,0,0,0,0,0,0,5406.43,0,5233.77,6107.13,0,0,0,0,0,0,0,0,462.858,669.017,0,0,0,0,0,0,1325.35,0,57.3214,1833.77,0,0,0,0,0,0
reTOUCH:Dyn,1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,0,0,88082,0,0,0,322,1892,0.003,0,0.001,0.001,0,0.004,0.009,0,0,0.004,0,0,40.3226,1478,28.8065,187.025,125,125,1,0.001,4,0,0,0,200,1478,0,0,0,0,0,0,35,9,5,59,0,0,0,0,0,0,0,0,22.1473,19.0784,0,0,0,0,0,0,23.2751,19.9865,21.3985,7.6756,0,0,0,0,0,0,0,0,36.2129,26.8372,0,0,0,0,0,0,21.8207,7.76887,9.06786,4.75825,0,0,0,0,0,0
reTOUCH:Dyn,3,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,0,0,90480,0,0,0,307,1878,0.003,0,0.001,0.001,0,0.004,0.01,0,0,0.004,0,0,38.7097,1490,29.2742,188.567,125,125,1,0.001,4,0,0,0,203,1490,0,0,0,0,0,0,45,11,6,60,0,0,0,0,0,0,0,0,103.308,100.988,0,0,0,0,0,0,116.38,112.689,105.866,62.1525,0,0,0,0,0,0,0,0,79.2686,60.6568,0,0,0,0,0,0,78.7989,27.4293,25.9774,21.2198,0,0,0,0,0,0
reTOUCH:Dyn,5,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,0,0,94681,0,0,0,284,1872,0.003,0,0.001,0.001,0,0.006,0.011,0,0,0.006,0,0,38.7097,1506,29.7419,190.66,125,125,1,0.001,4,0,0,0,210,1506,0,0,0,0,0,0,47,12,7,62,0,0,0,0,0,0,0,0,282.002,297.032,0,0,0,0,0,0,314.494,342.558,300.187,212.727,0,0,0,0,0,0,0,0,110.931,119.172,0,0,0,0,0,0,151.435,96.5875,50.0288,49.8388,0,0,0,0,0,0
reTOUCH:Dyn,7,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,0,0,97423,0,0,0,256,1869,0.002,0,0.001,0,0,0.005,0.009,0,0,0.005,0,0,38.7097,1521,30.2419,192.713,125,125,1,0,4,0,0,0,223,1521,0,0,0,0,0,0,48,12,8,63,0,0,0,0,0,0,0,0,610.67,652.493,0,0,0,0,0,0,673.564,774.886,657.299,505.954,0,0,0,0,0,0,0,0,163.711,193.719,0,0,0,0,0,0,245.434,179.24,78.5677,89.7579,0,0,0,0,0,0
reTOUCH:Dyn,9,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,0,0,100104,0,0,0,241,1860,0.003,0,0.001,0.001,0,0.004,0.009,0,0,0.004,0,0,38.7097,1536,30.629,194.571,125,125,1,0.001,4,0,0,0,223,1536,0,0,0,0,0,0,56,11,9,64,0,0,0,0,0,0,0,0,1135.07,1216.05,0,0,0,0,0,0,1243.81,1422.15,1202.86,992.47,0,0,0,0,0,0,0,0,197.467,287.118,0,0,0,0,0,0,347.526,281.438,126.135,142.219,0,0,0,0,0,0
reTOUCH:Dyn,11,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,3355,0.083875,104969,0,0,0,222,1848,0.002,0,0.001,0.008,0.007,0.006,0.017,0,0,0.006,0,0,38.7097,1557,31.129,197.156,125,125,1,0.008,4,0,0,0,221,1557,0,0,0,0,0,0,65,10,11,66,0,0,0,0,0,0,0,0,1908.04,2038.81,0,0,0,0,0,0,2094.99,2397.39,2091.92,1723.33,0,0,0,0,0,0,0,0,265.99,399.098,0,0,0,0,0,0,468.313,425.565,250.976,211.781,0,0,0,0,0,0
reTOUCH:Dyn,13,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,4256,0.1064,119886,0,0,0,212,1820,0.002,0,0,0.01,0.01,0.005,0.018,0,0,0.005,0.001,0,37.0968,1564,31.7419,198.081,125,125,1,0.011,4,0,0,0,224,1564,0,0,0,0,0,0,84,9,12,75,0,0,0,0,0,0,0,0,2985.91,3161.34,0,0,0,0,0,0,3269.63,3624.55,3273.37,2775.1,0,0,0,0,0,0,0,0,358.603,525.808,0,0,0,0,0,0,666.146,619.947,346.761,298.845,0,0,0,0,0,0
reTOUCH:Dyn,15,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,7595,0.189875,127255,0,0,0,203,1804,0.002,0,0,0.019,0.019,0.005,0.026,0,0,0.005,0,0,38.7097,1573,32.1452,199.222,125,125,1,0.019,4,0,0,0,224,1573,0,0,0,0,0,0,97,6,14,79,0,0,0,0,0,0,0,0,4404.83,4635,0,0,0,0,0,0,4755.02,5576.49,4783.45,4148.15,0,0,0,0,0,0,0,0,462.858,669.832,0,0,0,0,0,0,809.533,745.151,417.375,388.997,0,0,0,0,0,0
reTOUCH:Dyn,1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,322,2000,0.002,0,0.001,0.001,0,0.005,0.009,0,0,0.005,0,0,50,1478,27.0645,187.11,125,125,1,0.001,4,0,0,0,200,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1473,19.0784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2129,26.8372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,3,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,307,2000,0.003,0,0,0,0,0.004,0.008,0,0,0.004,0.001,0,50,1490,27.3065,188.662,125,125,1,0.001,4,0,0,0,203,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.308,100.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.2686,60.6568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,5,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,285,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,1505,27.6613,190.631,125,125,1,0.001,4,0,0,0,210,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.002,297.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.931,119.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,7,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,259,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,1518,28.0806,192.436,125,125,1,0.001,4,0,0,0,223,1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.67,652.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.711,193.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,9,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,244,2000,0.002,0,0,0.001,0,0.005,0.008,0,0,0.004,0,0,50,1533,28.3226,194.31,125,125,1,0.001,4,0,0,0,223,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135.07,1216.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.467,287.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,11,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,233,2000,0.003,0,0.001,0,0,0.004,0.008,0,0,0.004,0,0,50,1546,28.5,195.905,125,125,1,0,4,0,0,0,221,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1908.04,2036.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.99,396.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,13,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,223,2000,0.003,0,0.001,0.001,0,0.004,0.009,0,0,0.004,0,0,50,1553,28.6613,196.822,125,125,1,0.001,4,0,0,0,224,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2985.91,3157.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.603,522.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,15,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,212,2000,0.002,0,0,0.001,0,0.005,0.009,0,0,0.005,0,0,50,1564,28.8387,198.196,125,125,1,0.001,4,0,0,0,224,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4404.83,4631.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.858,665.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,322,2000,0.002,0,0,0.001,0,0.005,0.009,0,0,0.005,0.001,0,50,1478,27.0645,187.11,125,125,1,0.002,4,0,0,0,200,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1473,19.0784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2129,26.8372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,3,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,307,2000,0.003,0,0,0.001,0,0.005,0.01,0,0,0.004,0,0,50,1490,27.3065,188.662,125,125,1,0.001,4,0,0,0,203,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.308,100.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.2686,60.6568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,5,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,285,2000,0.002,0,0.001,0.001,0,0.004,0.009,0,0,0.004,0,0,50,1505,27.6613,190.631,125,125,1,0.001,4,0,0,0,210,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.002,297.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.931,119.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,7,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,259,2000,0.002,0,0.001,0.001,0,0.004,0.009,0,0,0.004,0,0,50,1518,28.0806,192.436,125,125,1,0.001,4,0,0,0,223,1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.67,652.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.711,193.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,9,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,244,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,1533,28.3226,194.31,125,125,1,0.001,4,0,0,0,223,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135.07,1216.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.467,287.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,11,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,233,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,1546,28.5,195.905,125,125,1,0.001,4,0,0,0,221,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1908.04,2036.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.99,396.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,13,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,223,2000,0.002,0,0.001,0.001,0,0.004,0.009,0,0,0.004,0,0,50,1553,28.6613,196.822,125,125,1,0.001,4,0,0,0,224,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2985.91,3157.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.603,522.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,15,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,212,2000,0.002,0,0,0.001,0,0.005,0.008,0,0,0.005,0,0,50,1564,28.8387,198.196,125,125,1,0.001,4,0,0,0,224,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4404.83,4631.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.858,665.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:Dyn,1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,0,6188,0.1547,732090,0,41,0.001025,317,1330,0.002,0,0,0.016,0.014,0.004,0.024,0,0,0.004,0,0,40.3226,1478,37.9516,196.053,125,125,1,0.016,4,0,0,5,200,1478,0,0,0,0,0,0,139,21,15,495,0,0,0,0,0,0,0,23.0585,22.1473,19.0784,0,0,0,0,0,0,9.65015,9.18449,48.4309,56.6614,0,0,0,0,0,0,0,7.24824,36.2129,26.8372,0,0,0,0,0,0,16.8374,5.01495,23.4361,115.012,0,0,0,0,0,0
reTOUCH:Dyn,3,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,0,18101,0.452525,748005,36,113,0.002825,302,1325,0.002,0,0.001,0.043,0.041,0.005,0.051,0,0,0.005,0,0,38.7097,1490,38.2742,197.738,125,125,1,0.043,4,0,0,5,203,1490,0,0,0,0,0,0,138,17,19,501,0,0,0,0,0,0,0,112.378,103.308,100.988,0,0,0,0,0,0,69.1443,62.8238,148.184,184.092,0,0,0,0,0,0,0,22.0855,79.2686,60.6568,0,0,0,0,0,0,46.5599,20.799,70.2429,205.865,0,0,0,0,0,0
reTOUCH:Dyn,5,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,0,62513,1.56282,767180,64,284,0.0071,280,1315,0.002,0,0.001,0.141,0.14,0.004,0.149,0,0,0.004,0,0,40.3226,1505,38.7903,199.871,125,125,1,0.141,4,0,0,5,210,1505,0,0,0,0,0,0,141,12,24,508,0,0,0,0,0,0,0,324.146,282.002,297.026,0,0,0,0,0,0,221.427,224.828,339.125,442.289,0,0,0,0,0,0,0,46.8162,110.931,119.212,0,0,0,0,0,0,84.0726,39.7545,146.599,329.676,0,0,0,0,0,0
reTOUCH:Dyn,7,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,0,72881,1.82203,785231,160,583,0.014575,252,1310,0.002,0,0,0.165,0.163,0.006,0.174,0,0,0.005,0.001,0,40.3226,1520,39.3226,202.037,125,125,1,0.166,4,0,0,5,223,1520,0,0,0,0,0,0,140,11,25,514,0,0,0,0,0,0,0,708.972,610.67,652.53,0,0,0,0,0,0,521.275,493.639,685.552,878.83,0,0,0,0,0,0,0,68.5709,163.711,193.777,0,0,0,0,0,0,140.092,71.866,231.073,485.404,0,0,0,0,0,0
reTOUCH:Dyn,9,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,0,162687,4.06717,804032,41,1011,0.025275,237,1304,0.002,0,0,0.367,0.366,0.005,0.374,0,0,0.004,0,0,40.3226,1536,39.6613,204.168,125,125,1,0.367,4,0,0,4,223,1536,0,0,0,0,0,0,140,6,30,520,0,0,0,0,0,0,0,1248.29,1135.07,1216.05,0,0,0,0,0,0,1014.13,1047.5,1157.01,1543.33,0,0,0,0,0,0,0,73.6543,197.467,287.118,0,0,0,0,0,0,210.719,47.766,341.117,674.602,0,0,0,0,0,0
reTOUCH:Dyn,11,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,0,181517,4.53793,825177,219,1563,0.039075,219,1293,0.002,0,0.001,0.399,0.398,0.005,0.407,0,0,0.005,0,0,38.7097,1556,40.129,206.805,125,125,1,0.399,4,0,0,0,225,1556,0,0,0,0,0,0,144,1,36,526,0,0,0,0,0,0,0,0,1911.13,2036.71,0,0,0,0,0,0,1768.86,1794.56,1896.95,2484.22,0,0,0,0,0,0,0,0,264.972,396.047,0,0,0,0,0,0,350.635,0,434.631,897.096,0,0,0,0,0,0
reTOUCH:Dyn,13,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,0,196002,4.90005,843380,436,2256,0.0564,209,1284,0.003,0,0,0.45,0.45,0.005,0.46,0.001,0,0.005,0.001,0,38.7097,1563,40.4355,208.03,125,125,1,0.451,4,0,0,0,228,1563,0,0,0,0,0,0,145,1,35,535,0,0,0,0,0,0,0,0,2988.69,3158.31,0,0,0,0,0,0,2805.96,2885.93,2934.92,3738.68,0,0,0,0,0,0,0,0,356.218,521.777,0,0,0,0,0,0,560.125,0,573.085,1144.99,0,0,0,0,0,0
reTOUCH:Dyn,15,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,0,652620,16.3155,860637,0,3124,0.0781,201,1273,0.003,0,0,1.451,1.45,0.005,1.459,0,0,0.004,0,0,40.3226,1571,40.7419,209.308,125,125,1,1.451,4,0,0,0,228,1571,0,0,0,0,0,0,148,1,35,543,0,0,0,0,0,0,0,0,4409.65,4632.37,0,0,0,0,0,0,4142.37,4028.57,4215.91,5379.61,0,0,0,0,0,0,0,0,460.794,665.851,0,0,0,0,0,0,584.197,0,600.611,1432.27,0,0,0,0,0,0
reTOUCH:Dyn,1,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,0,675,0.016875,163694,0,3,0.000075,495,1718,0.003,0,0,0.002,0.001,0.005,0.01,0,0,0.004,0,0,41.9355,1343,28.8226,169.865,125,125,1,0.002,4,0,29,63,70,1343,0,0,0,0,0,0,94,72,0,116,0,0,0,0,0,0,16.0576,6.61174,10.7424,10.3176,0,0,0,0,0,0,127.74,103.997,0,39.9865,0,0,0,0,0,0,9.50771,3.73372,9.6727,8.66722,0,0,0,0,0,0,195.998,134.937,0,62.4761,0,0,0,0,0,0
reTOUCH:Dyn,3,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,0,5493,0.137325,180579,0,54,0.00135,432,1688,0.002,0,0.001,0.013,0.013,0.005,0.021,0,0,0.005,0,0,43.5484,1397,30.3226,176.844,125,125,1,0.013,4,0,31,70,70,1397,0,0,0,0,0,0,119,71,0,122,0,0,0,0,0,0,94.6107,58.9741,73.9669,71.7548,0,0,0,0,0,0,329.444,294.431,0,145.231,0,0,0,0,0,0,29.6552,17.4128,26.5644,28.5634,0,0,0,0,0,0,319.599,250.532,0,138.87,0,0,0,0,0,0
reTOUCH:Dyn,5,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,0,19307,0.482675,201089,103,147,0.003675,375,1652,0.002,0,0,0.044,0.043,0.005,0.052,0,0,0.004,0,0,41.9355,1436,31.8226,182.067,125,125,1,0.044,4,0,36,82,71,1436,0,0,0,0,0,0,150,67,0,131,0,0,0,0,0,0,285.903,207.938,237.594,232.387,0,0,0,0,0,0,658.996,629.056,0,381.351,0,0,0,0,0,0,60.4059,47.3148,52.1021,60.6103,0,0,0,0,0,0,473.273,405.031,0,256.81,0,0,0,0,0,0
reTOUCH:Dyn,7,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,0,26713,0.667825,231564,264,272,0.0068,336,1618,0.003,0,0,0.062,0.062,0.005,0.071,0,0,0.005,0,0.001,41.9355,1474,33,187.211,125,125,1,0.062,4,0,36,84,70,1474,0,0,0,0,0,0,177,58,0,147,0,0,0,0,0,0,635.555,507.305,548.505,539.421,0,0,0,0,0,0,1190.79,1181.29,0,795.359,0,0,0,0,0,0,103.13,90.0396,86.973,104.684,0,0,0,0,0,0,656.272,619.473,0,402.374,0,0,0,0,0,0
reTOUCH:Dyn,9,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,0,81458,2.03645,260932,0,525,0.013125,321,1552,0.002,0,0,0.18,0.18,0.005,0.188,0,0,0.005,0.001,0,43.5484,1484,34.3065,189.363,125,125,1,0.181,4,0,38,87,70,1484,0,0,0,0,0,0,235,49,0,164,0,0,0,0,0,0,1192.75,992.93,1056.35,1042.17,0,0,0,0,0,0,1860.68,2042.33,0,1421.63,0,0,0,0,0,0,154.815,143.418,130.738,160.99,0,0,0,0,0,0,836.482,867.778,0,578.309,0,0,0,0,0,0
