Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
TOUCH,25,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,100,783533,19.5883,1045600,599263,10464,0.2616,0,1465,0.002,0,0,1.486,1.468,0.004,1.494,0.007,0,0.004,0.011,0.001,45.1613,515,40.8871,76.3954,24,24,1,1.497,4,0,2000,0,0,0,0,0,0,0,0,0,0,4,16,515,0,0,0,0,0,0,18883.9,0,0,0,0,0,0,0,0,0,0,21593.9,21229.4,19664.3,0,0,0,0,0,0,1636.27,0,0,0,0,0,0,0,0,0,0,3708.77,2079.8,2802.69,0,0,0,0,0,0,
cTOUCH,25,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,100,177267,4.43168,86379,0,10464,0.2616,487,1469,0.006,0,0,0.374,0.374,0.017,0.4,0.001,0,0.016,0,0.001,45.1613,923,16.4839,90.7525,125,125,1,0.374,5,0,74,52,69,395,923,0,0,0,0,0,103,54,51,172,151,0,0,0,0,0,18830.4,18498.3,18590.5,18623.6,18809.2,0,0,0,0,0,18228.8,20057.8,20420.8,19148.2,21002.9,0,0,0,0,0,1264.32,1254.06,1018.15,1523.08,1512.51,0,0,0,0,0,2072.95,3302.04,1616.08,1613.95,3654.99,0,0,0,0,0,
dTOUCH,25,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,100,184823,4.62057,289550,0,10464,0.2616,1156,1465,0.004,0,0.348,0.382,0.382,0.013,0.403,0.002,0,0.013,0,0,18.75,472,82.875,113.609,51,51,1,0.382,4,3,2000,0,0,0,0,0,0,0,0,0,329,43,472,0,0,0,0,0,0,0,18883.9,0,0,0,0,0,0,0,0,0,19707,23914.3,20424.3,19678.1,0,0,0,0,0,0,1636.27,0,0,0,0,0,0,0,0,0,2836.77,4091.51,1624.12,2359.03,0,0,0,0,0,0,
reTOUCH,25,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,100,395591,9.88978,878620,0,10464,0.2616,173,1465,0.002,0,0.001,0.863,0.86,0.005,0.872,0.001,0,0.005,0,0,45.1613,1622,38.0968,214.063,125,125,1,0.863,4,0,0,0,205,1622,0,0,0,0,0,0,0,4,16,515,0,0,0,0,0,0,0,0,18286.6,18958.3,0,0,0,0,0,0,0,21593.9,21229.4,19664.3,0,0,0,0,0,0,0,0,1134.67,1646.16,0,0,0,0,0,0,0,3708.77,2079.8,2802.69,0,0,0,0,0,0,
rereTOUCH,25,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,100,350755,8.76887,267630,0,10464,0.2616,173,1465,0.005,0,0,0.755,0.754,0.008,0.772,0.001,0,0.008,0,0.001,46.7742,1622,38.0968,209.51,125,125,1,0.755,4,0,0,0,205,1622,0,0,0,0,0,0,0,0,230,305,0,0,0,0,0,0,0,0,18286.6,18958.3,0,0,0,0,0,0,0,0,20938.7,18810.7,0,0,0,0,0,0,0,0,1134.67,1646.16,0,0,0,0,0,0,0,0,3405.99,1773.87,0,0,0,0,0,0,
TOUCH,28,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,100,1263409,31.5852,1050100,1003389,14018,0.35045,0,1465,0.003,0,0.001,2.567,2.546,0.007,2.578,0.01,0,0.007,0.01,0,45.1613,518,40.8871,76.7173,24,24,1,2.577,4,0,2000,0,0,0,0,0,0,0,0,0,0,2,15,518,0,0,0,0,0,0,26010,0,0,0,0,0,0,0,0,0,0,32183.9,28747.7,26972.2,0,0,0,0,0,0,2016.62,0,0,0,0,0,0,0,0,0,0,5008.57,2565.76,3431.47,0,0,0,0,0,0,
cTOUCH,28,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,100,189123,4.72807,95343,0,14018,0.35045,479,1468,0.003,0,0,0.401,0.4,0.013,0.42,0,0,0.012,0,0.001,45.1613,949,16.5565,92.2916,125,125,1,0.401,5,0,77,45,73,377,949,0,0,0,0,0,100,57,52,161,162,0,0,0,0,0,25981.2,25463.5,25715.3,25692.9,25909.6,0,0,0,0,0,25091.3,27400.5,28072.5,26190.1,28616.6,0,0,0,0,0,1602.25,1631.57,1261.44,1804.07,1888.33,0,0,0,0,0,2488.35,3908.92,2217.7,1851.63,4362.74,0,0,0,0,0,
dTOUCH,28,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,100,206327,5.15817,320130,0,14018,0.35045,1119,1465,0.003,0,0.402,0.442,0.439,0.005,0.453,0.001,0,0.005,0.001,0,18.75,500,85.25,118.968,51,51,1,0.443,4,3,2000,0,0,0,0,0,0,0,0,0,285,96,500,0,0,0,0,0,0,0,26010,0,0,0,0,0,0,0,0,0,27027,32183.9,26814.7,26985.8,0,0,0,0,0,0,2016.62,0,0,0,0,0,0,0,0,0,3479.61,5008.57,719.369,2896.64,0,0,0,0,0,0,
reTOUCH,28,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,100,417267,10.4317,889982,0,14018,0.35045,165,1465,0.006,0,0,0.898,0.898,0.007,0.915,0.001,0,0.007,0.001,0,45.1613,1642,38.2258,216.462,125,125,1,0.899,4,0,0,0,193,1642,0,0,0,0,0,0,0,2,15,518,0,0,0,0,0,0,0,0,25206,26108.8,0,0,0,0,0,0,0,32183.9,28747.7,26972.2,0,0,0,0,0,0,0,0,1350.73,2036.48,0,0,0,0,0,0,0,5008.57,2565.76,3431.47,0,0,0,0,0,0,
rereTOUCH,28,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,100,368194,9.20485,284066,0,14018,0.35045,165,1465,0.004,0,0.001,0.786,0.785,0.006,0.8,0.001,0,0.006,0.001,0,46.7742,1642,38.2258,211.902,125,125,1,0.787,4,0,0,0,193,1642,0,0,0,0,0,0,0,0,221,314,0,0,0,0,0,0,0,0,25206,26108.8,0,0,0,0,0,0,0,0,28627.9,25925,0,0,0,0,0,0,0,0,1350.73,2036.48,0,0,0,0,0,0,0,0,4216.15,2164.65,0,0,0,0,0,0,
TOUCH,1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,2000,0,0,0,0,1999,0.005,0,0,0.001,0.001,0.008,0.015,0,0,0.007,0,0,48.3871,100,32.2742,46.7354,22,22,1,0.001,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19.9483,0,0,0,0,0,0,0,0,0,0,0,0,22.3854,0,0,0,0,0,0,28.8906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,1611,2000,0.003,0,0.001,0,0,0.011,0.016,0,0,0.011,0,0,50,351,3.1371,31.5493,125,125,1,0,5,0,0,0,0,38,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1348,20.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3329,16.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1999,0.006,0,0,0.001,0,0.011,0.02,0,0,0.011,0.001,0,0,100,0.5,0.5,43,43,1,0.002,4,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9483,0,0,0,0,0,0,0,0,0,22.3854,0,0,0,0,0,0,0,0,0,28.8906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,1478,0,0,0,322,1999,0.006,0,0,0,0,0.01,0.017,0,0,0.01,0.001,0,48.3871,1478,27.0806,187.107,125,125,1,0.001,4,0,0,0,200,1478,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.1473,19.0784,0,0,0,0,0,0,0,0,0,22.3854,0,0,0,0,0,0,0,0,36.2129,26.8372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,1478,0,0,0,322,1999,0.005,0,0,0,0,0.005,0.012,0,0,0.005,0.001,0,48.3871,1478,27.0806,187.107,125,125,1,0.001,4,0,0,0,200,1478,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.1473,19.0784,0,0,0,0,0,0,0,0,0,22.3854,0,0,0,0,0,0,0,0,36.2129,26.8372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,4,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,2000,0,0,0,0,1999,0.007,0,0,0.001,0.001,0.009,0.017,0,0,0.008,0,0,48.3871,100,32.2742,46.7354,22,22,1,0.001,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,181.469,0,0,0,0,0,0,0,0,0,0,0,0,207.609,0,0,0,0,0,0,90.1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,4,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,1464,1999,0.005,0,0.001,0,0,0.009,0.016,0,0,0.009,0,0,49.1935,494,4.33065,44.3115,125,125,1,0,5,0,0,0,0,42,494,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,164.192,193.312,0,0,0,0,0,0,207.609,0,0,0,0,0,0,0,0,0,0,0,50.9475,100.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,4,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1999,0.006,0,0,0.001,0,0.007,0.015,0,0,0.007,0,0,0,100,0.5,0.5,43,43,1,0.001,4,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.469,0,0,0,0,0,0,0,0,0,207.609,0,0,0,0,0,0,0,0,0,90.1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,4,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,1499,0,0,0,290,1999,0.003,0,0.001,0.001,0,0.005,0.01,0,0,0.005,0,0,48.3871,1499,27.5968,189.892,125,125,1,0.001,4,0,0,0,211,1499,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,176.22,182.126,0,0,0,0,0,0,0,0,0,207.609,0,0,0,0,0,0,0,0,91.3638,88.3263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,4,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,1499,0,0,0,290,1999,0.003,0,0.001,0.001,0.001,0.006,0.012,0,0,0.006,0,0,48.3871,1499,27.5968,189.892,125,125,1,0.001,4,0,0,0,211,1499,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,176.22,182.126,0,0,0,0,0,0,0,0,0,207.609,0,0,0,0,0,0,0,0,91.3638,88.3263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,7,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,2000,0,0,0,0,1999,0.003,0,0,0.004,0.004,0.007,0.015,0,0,0.007,0,0,48.3871,100,32.2742,46.7354,22,22,1,0.004,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,646.555,0,0,0,0,0,0,0,0,0,0,0,0,718.264,0,0,0,0,0,0,191.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,7,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,1450,1999,0.005,0,0.001,0,0,0.011,0.019,0,0,0.011,0,0,49.1935,505,4.44355,45.3128,125,125,1,0,5,0,0,0,0,45,505,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,606.21,677.297,0,0,0,0,0,0,718.264,0,0,0,0,0,0,0,0,0,0,0,117.197,204.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,7,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1999,0.003,0,0.001,0,0,0.007,0.013,0,0,0.007,0.001,0,0,100,0.5,0.5,43,43,1,0.001,4,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.555,0,0,0,0,0,0,0,0,0,718.264,0,0,0,0,0,0,0,0,0,191.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,7,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,1518,0,0,0,259,1999,0.004,0,0.001,0.001,0,0.006,0.012,0,0,0.006,0,0,48.3871,1518,28.0968,192.434,125,125,1,0.001,4,0,0,0,223,1518,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,610.67,652.649,0,0,0,0,0,0,0,0,0,718.264,0,0,0,0,0,0,0,0,163.711,193.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,7,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,1518,0,0,0,259,1999,0.005,0,0,0,0,0.005,0.011,0,0,0.005,0.001,0,48.3871,1518,28.0968,192.434,125,125,1,0.001,4,0,0,0,223,1518,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,610.67,652.649,0,0,0,0,0,0,0,0,0,718.264,0,0,0,0,0,0,0,0,163.711,193.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,2000,0,0,0,0,1999,0.004,0,0,0.004,0.004,0.012,0.021,0,0,0.011,0,0,48.3871,100,32.2742,46.7354,22,22,1,0.004,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1577.21,0,0,0,0,0,0,0,0,0,0,0,0,1716.35,0,0,0,0,0,0,332.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,1570,1999,0.002,0,0,0,0,0.016,0.019,0,0,0.015,0,0,49.1935,383,3.47581,34.4778,125,125,1,0,5,0,0,0,0,47,383,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1515.66,1648.69,0,0,0,0,0,0,0,0,0,1716.35,0,0,0,0,0,0,0,0,216.244,382.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1999,0.005,0,0.001,0,0,0.005,0.011,0,0,0.004,0,0,0,100,0.5,0.5,43,43,1,0,4,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577.21,0,0,0,0,0,0,0,0,0,1716.35,0,0,0,0,0,0,0,0,0,332.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,1537,0,0,0,240,1999,0.005,0,0,0.001,0,0.006,0.012,0,0,0.006,0,0,48.3871,1537,28.4032,194.792,125,125,1,0.001,4,0,0,0,223,1537,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1492.25,1590.9,0,0,0,0,0,0,0,0,0,1716.35,0,0,0,0,0,0,0,0,235.259,339.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,1537,0,0,0,240,1999,0.003,0,0.001,0.001,0,0.007,0.013,0,0,0.007,0,0,48.3871,1537,28.4032,194.792,125,125,1,0.001,4,0,0,0,223,1537,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1492.25,1590.9,0,0,0,0,0,0,0,0,0,1716.35,0,0,0,0,0,0,0,0,235.259,339.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,13,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,2100,0,0,0,0,1998,0.004,0,0,0.005,0.005,0.006,0.016,0,0,0.006,0,0,46.7742,100,32.2903,46.7244,22,22,1,0.005,4,0,2000,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3135.42,0,0,0,0,0,0,0,0,0,3031.72,0,0,3363.87,0,0,0,0,0,0,513.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,13,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,1554,1999,0.003,0,0.001,0,0,0.014,0.018,0,0,0.014,0,0,49.1935,398,3.60484,35.8196,125,125,1,0,5,0,0,0,0,48,398,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3048.24,3239.22,0,0,0,0,0,0,0,0,0,3363.87,0,0,0,0,0,0,0,0,343.914,579.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,13,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1998,0.002,0,0.001,0,0,0.006,0.01,0,0,0.006,0.001,0,0,100,0.5,0.5,43,43,1,0.001,4,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3135.42,0,0,0,0,0,0,0,0,0,6395.59,0,0,0,0,0,0,0,0,0,513.504,0,0,0,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,
reTOUCH,13,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,1560,0,0,0,216,1998,0.006,0,0,0.001,0,0.011,0.019,0,0,0.011,0,0,46.7742,1560,28.8065,197.692,125,125,1,0.001,4,0,0,0,224,1560,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2985.91,3158.21,0,0,0,0,0,0,3031.72,0,0,3363.87,0,0,0,0,0,0,0,0,358.603,521.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,13,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,1560,0,0,0,216,1999,0.003,0,0,0.001,0,0.007,0.012,0,0,0.007,0,0,48.3871,1560,28.7903,197.694,125,125,1,0.001,4,0,0,0,224,1560,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2985.91,3158.21,0,0,0,0,0,0,0,0,0,3363.87,0,0,0,0,0,0,0,0,358.603,521.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,16,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,2200,0,0,0,0,1997,0.003,0,0,0.008,0.008,0.011,0.024,0,0,0.01,0,0,46.7742,100,32.3065,46.7138,22,22,1,0.008,4,0,2000,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,5483.2,0,0,0,0,0,0,0,0,0,5199.35,0,0,5822.82,0,0,0,0,0,0,734.398,0,0,0,0,0,0,0,0,0,139.091,0,0,0,0,0,0,0,0,0,
cTOUCH,16,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,1546,1999,0.003,0,0.001,0,0,0.016,0.022,0,0,0.016,0,0,49.1935,404,3.66935,36.3726,125,125,1,0,5,0,0,0,0,50,404,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5363.67,5634.25,0,0,0,0,0,0,0,0,0,5822.82,0,0,0,0,0,0,0,0,490.506,818.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,16,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1997,0.003,0,0,0.001,0.001,0.006,0.012,0,0,0.006,0.001,0,0,100,0.5,0.5,43,43,1,0.002,4,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5483.2,0,0,0,0,0,0,0,0,0,11022.2,0,0,0,0,0,0,0,0,0,734.398,0,0,0,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,
reTOUCH,16,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,1580,0,0,0,199,1997,0.004,0,0,0,0,0.007,0.013,0,0,0.006,0.001,0,46.7742,1580,29.0968,200.161,125,125,1,0.001,4,0,0,0,221,1580,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5253.81,5518.16,0,0,0,0,0,0,5199.35,0,0,5822.82,0,0,0,0,0,0,0,0,523.161,747.168,0,0,0,0,0,0,139.091,0,0,0,0,0,0,0,0,0,
rereTOUCH,16,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,1580,0,0,0,199,1999,0.003,0,0.001,0,0,0.004,0.009,0,0,0.004,0,0,48.3871,1580,29.0645,200.166,125,125,1,0,4,0,0,0,221,1580,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5253.81,5518.16,0,0,0,0,0,0,0,0,0,5822.82,0,0,0,0,0,0,0,0,523.161,747.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,19,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,99,0.002475,2400,23,1,2.5e-05,0,1995,0.003,0,0,0.009,0.009,0.007,0.02,0,0,0.007,0,0,46.7742,100,32.3387,46.6936,22,22,1,0.009,4,0,2000,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,8782.55,0,0,0,0,0,0,0,0,0,8796.64,0,0,9255.2,0,0,0,0,0,0,995.161,0,0,0,0,0,0,0,0,0,494.456,0,0,0,0,0,0,0,0,0,
cTOUCH,19,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,4,0.0001,4,0,1,2.5e-05,1515,1999,0.002,0,0.001,0,0,0.01,0.014,0,0,0.01,0,0,49.1935,428,3.91935,38.5321,125,125,1,0,5,0,0,4,0,53,428,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8750.87,0,8640.27,8974.29,0,0,0,0,0,0,0,0,0,9255.2,0,0,0,0,0,0,459.615,0,661.043,1090.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,19,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,28,0.0007,0,0,0,0,2000,1995,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,0,100,0.5,0.5,43,43,1,0.001,4,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8782.55,0,0,0,0,0,0,0,0,0,18051.8,0,0,0,0,0,0,0,0,0,995.161,0,0,0,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,
reTOUCH,19,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,4,0.0001,1595,0,1,2.5e-05,190,1995,0.002,0,0.001,0.001,0,0.007,0.012,0,0,0.007,0,0,46.7742,1595,29.2742,201.952,125,125,1,0.001,4,0,0,0,215,1595,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,8444.58,8833.47,0,0,0,0,0,0,8796.64,0,0,9255.2,0,0,0,0,0,0,0,0,694.236,1011.73,0,0,0,0,0,0,494.456,0,0,0,0,0,0,0,0,0,
rereTOUCH,19,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,4,0.0001,1595,0,1,2.5e-05,190,1999,0.004,0,0,0,0,0.007,0.013,0,0,0.007,0.001,0,48.3871,1595,29.2097,201.961,125,125,1,0.001,4,0,0,0,215,1595,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8444.58,8833.47,0,0,0,0,0,0,0,0,0,9255.2,0,0,0,0,0,0,0,0,694.236,1011.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
