Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH,5,2000,2000,./samplesAxons/2000/sample9.bin,./samplesDendrites/2000/sample1.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,601,0.014,0,0.002,0.002,0,0.005,0.075,0,0,0.005,0.05,0.001,45.1613,1383,22.5645,174.192,125,125,500,0.052,4,0,0,0,0,0,0,0,0,0,0,0,7,0,9,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10751,0,1.92161,5.79168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57565,0,1.77443,19.3873,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesAxons/2000/sample9.bin,./samplesDendrites/2000/sample1.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.005,0,0.003,0,0,0.008,0.018,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,5,2000,2000,./samplesAxons/2000/sample10.bin,./samplesDendrites/2000/sample1.bin,SGrid,3,100,100,3805,0.095125,1147300,774,284,0.0071,703,0,0.008,0,0.002,0.013,0.011,0.01,0.034,0,0,0.01,0.002,0,50,452,20.9194,83.0675,8,8,500,0.015,4,0,597,66,182,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0926,1.43503,4.43339,6.50983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1745,1.52202,7.13785,27.4689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,2000,2000,./samplesAxons/2000/sample10.bin,./samplesDendrites/2000/sample1.bin,SGrid,3,100,100,112823,2.82057,24784,73109,284,0.0071,1544,1132,0.005,0,0.003,0.262,0.261,0.017,2.249,0.001,0,0.015,1.96,0.001,41.129,430,10.6774,47.4615,125,125,500,2.222,5,0,24,27,29,197,179,0,0,0,0,0,70,85,44,239,430,0,0,0,0,0,1.24199,8.58863,6.30093,17.8316,49.6237,0,0,0,0,0,7.25334,3.14958,5.04841,6.46099,3.87165,0,0,0,0,0,1.01146,6.69142,13.1094,36.4208,126.368,0,0,0,0,0,9.46577,3.34392,4.15492,19.666,5.9999,0,0,0,0,0,
dTOUCH,5,2000,2000,./samplesAxons/2000/sample10.bin,./samplesDendrites/2000/sample1.bin,SGrid,3,100,100,54300,1.3575,1710,48947,284,0.0071,1429,703,0.014,0,0.185,0.137,0.135,0.007,0.371,0,0,0.007,0.208,0.001,50,450,31.7222,64.2485,81,81,500,0.345,4,3,597,66,40,28,0,0,0,0,0,0,317,169,85,28,0,0,0,0,0,0,5.0926,1.43503,4.20422,9.14534,0,0,0,0,0,0,10.0321,29.7487,58.2077,9.14534,0,0,0,0,0,0,9.1745,1.52202,4.90967,21.2897,0,0,0,0,0,0,30.238,55.2417,162.556,21.2897,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesAxons/2000/sample10.bin,./samplesDendrites/2000/sample1.bin,SGrid,3,100,100,61534,1.53835,232401,54115,284,0.0071,1379,703,0.007,0,0.003,0.161,0.159,0.008,0.758,0,0,0.008,0.577,0.001,38.7097,452,30.9355,95.9828,125,125,500,0.738,4,0,94,5,129,393,0,0,0,0,0,0,597,66,182,452,0,0,0,0,0,0,64.7294,14.4793,25.3386,10.8542,0,0,0,0,0,0,5.0926,1.43503,4.43339,6.50983,0,0,0,0,0,0,160.07,5.14713,55.8948,28.3909,0,0,0,0,0,0,9.1745,1.52202,7.13785,27.4689,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesAxons/2000/sample10.bin,./samplesDendrites/2000/sample1.bin,SGrid,3,100,100,91509,2.28773,223472,83845,284,0.0071,1379,998,0.007,0,0.003,0.217,0.216,0.008,0.853,0.004,0,0.007,0.616,0,43.5484,508,26.1774,88.8995,125,125,500,0.833,4,0,94,5,129,393,0,0,0,0,0,0,237,0,508,257,0,0,0,0,0,0,64.7294,14.4793,25.3386,10.8542,0,0,0,0,0,0,3.92751,0,3.94192,5.42716,0,0,0,0,0,0,160.07,5.14713,55.8948,28.3909,0,0,0,0,0,0,5.66037,0,5.71654,18.7624,0,0,0,0,0,0,
TOUCH,5,2000,2000,./samplesAxons/2000/sample1.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,2021,0.050525,3808600,689,147,0.003675,0,0,0.016,0,0.002,0.009,0.005,0.008,0.037,0,0,0.008,0.004,0,50,1826,32.2581,230.708,3,3,500,0.013,4,0,0,0,174,1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99993,1.73755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2584,3.10054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,2000,2000,./samplesAxons/2000/sample1.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,234537,5.86343,4124,221182,147,0.003675,1794,854,0.006,0,0.003,0.512,0.511,0.017,3.369,0.006,0,0.016,2.826,0.001,39.5161,733,10.9032,66.8292,125,125,500,3.338,5,0,79,7,98,2,20,0,0,0,0,0,150,39,208,16,733,0,0,0,0,0,43.4935,19.5974,17.9084,39.9731,46.718,0,0,0,0,0,1.79944,0.656656,1.03757,0.769099,1.70345,0,0,0,0,0,87.7241,25.612,38.6846,27.4221,62.9468,0,0,0,0,0,2.63303,0.590591,1.47373,0.968151,2.9687,0,0,0,0,0,
dTOUCH,5,2000,2000,./samplesAxons/2000/sample1.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,45744,1.1436,853,41850,147,0.003675,1628,0,0.011,0,0.285,0.12,0.119,0.011,0.612,0.002,0,0.011,0.465,0.001,50,162,6.2,27.2151,123,123,500,0.585,4,4,0,0,52,145,0,0,0,0,0,0,187,54,0,131,0,0,0,0,0,0,0,0,0.876937,1.70214,0,0,0,0,0,0,54.9611,59.9694,0.876937,17.8323,0,0,0,0,0,0,0,0,1.00068,2.74339,0,0,0,0,0,0,113.345,106.056,1.00068,37.1595,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesAxons/2000/sample1.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,4166,0.10415,834952,2505,147,0.003675,1444,0,0.009,0,0.003,0.018,0.018,0.007,0.066,0,0,0.007,0.027,0.001,46.7742,1826,41.2258,236.403,125,125,500,0.045,4,0,0,0,118,438,0,0,0,0,0,0,0,0,174,1826,0,0,0,0,0,0,0,0,43.6309,32.4406,0,0,0,0,0,0,0,0,0.99993,1.73755,0,0,0,0,0,0,0,0,79.7236,81.4458,0,0,0,0,0,0,0,0,1.2584,3.10054,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesAxons/2000/sample1.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,6435,0.160875,644796,4780,147,0.003675,1444,380,0.009,0,0.003,0.024,0.024,0.007,0.074,0,0,0.007,0.029,0.001,46.7742,1363,35.0968,181.979,125,125,500,0.053,4,0,0,0,118,438,0,0,0,0,0,0,0,0,257,1363,0,0,0,0,0,0,0,0,43.6309,32.4406,0,0,0,0,0,0,0,0,0.914369,1.93598,0,0,0,0,0,0,0,0,79.7236,81.4458,0,0,0,0,0,0,0,0,1.24518,3.45671,0,0,0,0,0,0,
TOUCH,5,2000,2000,./samplesAxons/2000/sample2.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,3473300,0,0,0,238,0,0.005,0,0.001,0.005,0.002,0.006,0.02,0,0,0.006,0.003,0.001,50,1721,28.4194,216.757,4,4,500,0.008,4,0,7,0,34,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51968,0,0.913978,1.73722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39277,0,0.845343,3.1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,2000,2000,./samplesAxons/2000/sample2.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1875,0.008,0,0.003,0,0,0.016,0.04,0,0,0.015,0.012,0,48.3871,123,1.00806,11.0011,125,125,500,0.012,5,0,0,0,0,0,0,0,0,0,0,0,123,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39082,0,0,1.77838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70362,0,0,0.308804,0,0,0,0,0,0,
dTOUCH,5,2000,2000,./samplesAxons/2000/sample2.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,85,0,0,0,2000,238,0.009,0,0.204,0,0,0.012,0.385,0,0,0.012,0.359,0,50,130,0,0,115,115,500,0.359,4,4,7,0,9,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51968,0,0.931907,1.39206,0,0,0,0,0,0,6.51968,0,0.931907,1.39206,0,0,0,0,0,0,2.39277,0,1.04907,1.90127,0,0,0,0,0,0,2.39277,0,1.04907,1.90127,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesAxons/2000/sample2.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,238,0.011,0,0.002,0.003,0.001,0.005,0.211,0,0,0.005,0.189,0.001,45.1613,1721,28.4194,216.757,125,125,500,0.192,4,0,0,0,0,0,0,0,0,0,0,0,7,0,34,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51968,0,0.913978,1.73722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39277,0,0.845343,3.1268,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesAxons/2000/sample2.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.011,0,0.003,0,0,0.007,0.022,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,5,2000,2000,./samplesAxons/2000/sample3.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,524,0.0131,3346000,125,27,0.000675,0,0,0.01,0,0.001,0.005,0.002,0.008,0.025,0,0,0.008,0.003,0.001,50,1580,32.2581,201.569,5,5,500,0.008,4,0,240,0,180,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9068,0,1.30342,1.83196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14756,0,1.59361,3.27411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,2000,2000,./samplesAxons/2000/sample3.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,391835,9.79588,1228,387670,27,0.000675,1903,1697,0.007,0,0.003,0.795,0.794,0.017,1.774,0.008,0,0.016,0.947,0,48.3871,254,3.22581,23.4414,125,125,500,1.742,5,0,39,13,33,0,12,0,0,0,0,0,49,0,0,0,254,0,0,0,0,0,8.23737,0.806696,26.68,0,53.8462,0,0,0,0,0,4.17856,0,0,0,1.25504,0,0,0,0,0,21.1287,1.06924,39.7429,0,70.4043,0,0,0,0,0,3.64494,0,0,0,1.63206,0,0,0,0,0,
dTOUCH,5,2000,2000,./samplesAxons/2000/sample3.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,9871,0.246775,873,9304,27,0.000675,1856,0,0.008,0,0.205,0.026,0.026,0.012,0.409,0,0,0.011,0.357,0.001,50,234,2.88,13.6699,113,113,500,0.383,4,4,240,0,58,118,0,0,0,0,0,0,54,90,0,0,0,0,0,0,0,0,0.9068,0,1.19989,1.80033,0,0,0,0,0,0,13.8331,22.4026,1.19989,1.80033,0,0,0,0,0,0,1.14756,0,0.99194,3.91615,0,0,0,0,0,0,25.9316,42.9803,0.99194,3.91615,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesAxons/2000/sample3.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,982,0.02455,195745,745,27,0.000675,1815,0,0.005,0,0.003,0.017,0.016,0.006,0.545,0,0,0.005,0.512,0.001,43.5484,1580,35.2419,201.553,125,125,500,0.529,4,0,41,0,75,69,0,0,0,0,0,0,240,0,180,1580,0,0,0,0,0,0,51.2953,0,5.77706,66.4923,0,0,0,0,0,0,0.9068,0,1.30342,1.83196,0,0,0,0,0,0,56.7944,0,15.0998,165.698,0,0,0,0,0,0,1.14756,0,1.59361,3.27411,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesAxons/2000/sample3.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,708,0.0177,182860,483,27,0.000675,1815,287,0.008,0,0.004,0.006,0.006,0.005,0.065,0,0,0.005,0.041,0.001,45.1613,1544,30.6129,195.144,125,125,500,0.047,4,0,41,0,75,69,0,0,0,0,0,0,1544,0,151,18,0,0,0,0,0,0,51.2953,0,5.77706,66.4923,0,0,0,0,0,0,1.83867,0,1.21732,1.3419,0,0,0,0,0,0,56.7944,0,15.0998,165.698,0,0,0,0,0,0,3.3035,0,1.61298,0.51844,0,0,0,0,0,0,
TOUCH,5,2000,2000,./samplesAxons/2000/sample4.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,301300,0,0,0,1563,0,0.005,0,0.001,0.001,0.001,0.007,0.015,0,0,0.007,0,0.001,50,322,7.04839,42.848,3,3,500,0.001,4,0,115,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06985,0,2.20929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38794,0,3.26705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,2000,2000,./samplesAxons/2000/sample4.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1950,0.007,0,0.002,0,0,0.015,0.051,0,0,0.013,0.026,0,48.3871,26,0.403226,3.15185,125,125,500,0.026,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57456,3.88665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74811,4.60281,0,0,0,0,0,
dTOUCH,5,2000,2000,./samplesAxons/2000/sample4.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,188,0,0,0,2000,1563,0.005,0,0.029,0,0,0.01,0.204,0,0,0.01,0.185,0,50,115,0,0,71,71,500,0.185,4,2,115,0,86,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,1.06985,0,1.91216,0,0,0,0,0,0,0,1.06985,0,1.91216,0,0,0,0,0,0,0,1.38794,0,3.16087,0,0,0,0,0,0,0,1.38794,0,3.16087,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesAxons/2000/sample4.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1563,0.006,0,0.003,0.001,0,0.006,0.055,0,0,0.006,0.038,0,46.7742,322,7.04839,42.848,125,125,500,0.039,4,0,0,0,0,0,0,0,0,0,0,0,115,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06985,0,2.20929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38794,0,3.26705,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesAxons/2000/sample4.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.008,0,0.003,0,0,0.008,0.019,0,0,0.008,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,5,2000,2000,./samplesAxons/2000/sample5.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,1339500,0,0,0,1075,0,0.008,0,0.001,0.002,0.002,0.006,0.019,0,0,0.006,0,0.001,50,652,14.9194,85.776,6,6,500,0.002,4,0,253,13,7,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16396,6.5855,4.51702,1.70517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17324,3.77279,6.79161,2.9753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,2000,2000,./samplesAxons/2000/sample5.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1532,0.008,0,0.003,0,0,0.016,0.434,0,0,0.015,0.406,0,45.9677,330,3.77419,30.457,125,125,500,0.406,5,0,0,0,0,0,0,0,0,0,0,0,108,0,0,30,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75718,0,0,3.70648,1.88179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86461,0,0,4.0249,3.28077,0,0,0,0,0,
dTOUCH,5,2000,2000,./samplesAxons/2000/sample5.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,296,0,0,0,2000,1075,0.005,0,0.096,0.001,0.001,0.01,0.338,0,0,0.009,0.318,0,50,206,0,0,85,85,500,0.319,4,3,253,13,3,43,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,2.16396,6.5855,7.68686,1.90705,0,0,0,0,0,0,2.16396,6.5855,7.68686,1.90705,0,0,0,0,0,0,4.17324,3.77279,9.3757,2.3142,0,0,0,0,0,0,4.17324,3.77279,9.3757,2.3142,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesAxons/2000/sample5.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1075,0.007,0,0.003,0.001,0,0.007,0.313,0,0.001,0.007,0.293,0,41.9355,652,14.9194,85.776,125,125,500,0.294,4,0,0,0,0,0,0,0,0,0,0,0,253,13,7,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16396,6.5855,4.51702,1.70517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17324,3.77279,6.79161,2.9753,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesAxons/2000/sample5.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.013,0,0.003,0,0,0.006,0.022,0,0,0.005,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,5,2000,2000,./samplesAxons/2000/sample6.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,1491100,0,0,0,1244,0,0.014,0,0.001,0.002,0.001,0.005,0.024,0,0,0.005,0.001,0.001,50,745,12.1935,93.8365,3,3,500,0.003,4,0,11,0,0,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79349,0,0,1.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73129,0,0,2.98434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,2000,2000,./samplesAxons/2000/sample6.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,1953,1383,0.005,0,0.003,0.001,0.001,0.013,0.249,0,0,0.012,0.227,0,46.7742,456,5.35484,41.7742,125,125,500,0.228,5,0,0,0,20,27,0,0,0,0,0,0,96,0,0,456,65,0,0,0,0,0,0,0,119.88,31.2537,0,0,0,0,0,0,1.24366,0,0,2.02612,2.00305,0,0,0,0,0,0,0,312.267,39.51,0,0,0,0,0,0,1.30823,0,0,3.23528,2.655,0,0,0,0,0,
dTOUCH,5,2000,2000,./samplesAxons/2000/sample6.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,72,0,0,0,1999,1244,0.005,0,0.051,0,0,0.009,0.209,0,0,0.009,0.191,0,50,50,0.0454545,0.208299,85,85,500,0.191,4,3,11,0,0,50,0,0,0,0,0,0,0,1,0,50,0,0,0,0,0,0,1.79349,0,0,2.33152,0,0,0,0,0,0,1.79349,135.977,0,2.33152,0,0,0,0,0,0,2.73129,0,0,5.35595,0,0,0,0,0,0,2.73129,0,0,5.35595,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesAxons/2000/sample6.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,40230,0,0,0,1946,1244,0.005,0,0.003,0.002,0.002,0.008,0.212,0,0,0.008,0.193,0.001,46.7742,745,13.0645,93.9698,125,125,500,0.195,4,0,0,0,0,54,0,0,0,0,0,0,11,0,0,745,0,0,0,0,0,0,0,0,0,78.5828,0,0,0,0,0,0,1.79349,0,0,1.78625,0,0,0,0,0,0,0,0,0,202.681,0,0,0,0,0,0,2.73129,0,0,2.98434,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesAxons/2000/sample6.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,6156,0,0,0,1946,1886,0.011,0,0.002,0.002,0.002,0.009,0.033,0,0,0.009,0.007,0.001,48.3871,114,2.70968,15.7893,125,125,500,0.009,4,0,0,0,0,54,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,78.5828,0,0,0,0,0,0,0,0,0,1.28417,0,0,0,0,0,0,0,0,0,202.681,0,0,0,0,0,0,0,0,0,1.6384,0,0,0,0,0,0,
TOUCH,5,2000,2000,./samplesAxons/2000/sample7.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,559900,0,0,0,1172,0,0.009,0,0.001,0.004,0.002,0.009,0.024,0,0,0.008,0.002,0,50,391,13.3548,58.0767,6,6,500,0.006,4,0,501,2,128,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56542,0.480469,1.01523,1.92162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86264,0.0495535,1.27029,2.78641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,2000,2000,./samplesAxons/2000/sample7.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1880,0.013,0,0.002,0,0,0.015,0.04,0,0,0.014,0.01,0,48.3871,61,0.967742,7.55937,125,125,500,0.01,5,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02544,0,0,0,1.54101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23944,0,0,0,1.30206,0,0,0,0,0,
dTOUCH,5,2000,2000,./samplesAxons/2000/sample7.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,569,0,0,0,2000,1172,0.005,0,0.017,0.001,0.001,0.008,0.196,0,0,0.008,0.178,0.001,50,391,0,0,71,71,500,0.179,4,2,501,2,43,13,0,0,0,0,0,0,0,0,43,13,0,0,0,0,0,0,1.56542,0.480469,1.23859,2.54157,0,0,0,0,0,0,1.56542,0.480469,1.23859,2.54157,0,0,0,0,0,0,2.86264,0.0495535,1.6663,2.36446,0,0,0,0,0,0,2.86264,0.0495535,1.6663,2.36446,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesAxons/2000/sample7.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1172,0.006,0,0.002,0.001,0.001,0.007,0.577,0,0,0.006,0.56,0.001,41.9355,391,13.3548,58.0767,125,125,500,0.561,4,0,0,0,0,0,0,0,0,0,0,0,501,2,128,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56542,0.480469,1.01523,1.92162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86264,0.0495535,1.27029,2.78641,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesAxons/2000/sample7.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.006,0.001,0.003,0,0,0.006,0.016,0,0,0.006,0.001,0,50,0,0,0,125,125,500,0.001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,5,2000,2000,./samplesAxons/2000/sample8.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,79400,0,0,0,1206,0,0.007,0,0.001,0.001,0,0.008,0.017,0,0,0.008,0.001,0,50,794,12.8065,100.022,2,2,500,0.002,4,0,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,2000,2000,./samplesAxons/2000/sample8.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.009,0,0.002,0,0,0.012,0.024,0,0,0.011,0,0,50,0,0,0,125,125,500,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,5,2000,2000,./samplesAxons/2000/sample8.bin,./samplesDendrites/2000/sample2.bin,SGrid,3,100,100,0,0,794,0,0,0,0,1206,0.013,0,0.16,0.001,0,0.006,0.179,0,0,0.005,0.157,0,50,794,12.8065,100.022,63,63,500,0.158,4,4,794,0,0,0,0,0,0,0,0,0,794,0,0,0,0,0,0,0,0,0,1.53911,0,0,0,0,0,0,0,0,0,1.53911,0,0,0,0,0,0,0,0,0,2.65509,0,0,0,0,0,0,0,0,0,2.65509,0,0,0,0,0,0,0,0,0,
