Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample3.bin,SGrid,3,100,100,5,0.000125,84912,0,0,0,1512,1826,0.008,0,0.002,0.003,0.003,0.006,0.033,0,0,0.005,0.014,0,48.3871,488,10.6774,64.9257,125,125,500,0.017,4,0,0,0,0,488,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,1.92433,0,0,0,0,0,0,0,0,0,14.5727,0,0,0,0,0,0,0,0,0,5.60008,0,0,0,0,0,0,0,0,0,32.6255,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample4.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.005,0,0.002,0,0,0.008,0.016,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample4.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.005,0,0.002,0,0,0.006,0.013,0,0,0.005,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample5.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.007,0,0.003,0,0,0.007,0.018,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample5.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.005,0,0.003,0,0,0.006,0.014,0,0,0.006,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample6.bin,SGrid,3,100,100,1825,0.045625,41419,1528,14,0.00035,1393,1861,0.011,0,0.002,0.007,0.007,0.008,0.635,0,0,0.008,0.605,0.001,43.5484,472,12.0323,62.1138,125,125,500,0.612,4,0,0,0,135,472,0,0,0,0,0,0,5,0,59,75,0,0,0,0,0,0,0,0,4.23851,2.37154,0,0,0,0,0,0,25.5328,0,122.742,35.6123,0,0,0,0,0,0,0,0,6.49413,7.05924,0,0,0,0,0,0,25.1927,0,247.825,44.4294,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample6.bin,SGrid,3,100,100,4390,0.10975,37292,3881,14,0.00035,1393,1901,0.014,0,0.002,0.016,0.015,0.006,0.538,0,0,0.006,0.498,0,46.7742,472,11.3871,61.9915,125,125,500,0.514,4,0,0,0,135,472,0,0,0,0,0,0,0,0,28,71,0,0,0,0,0,0,0,0,4.23851,2.37154,0,0,0,0,0,0,0,0,57.8743,54.1332,0,0,0,0,0,0,0,0,6.49413,7.05924,0,0,0,0,0,0,0,0,58.3067,159.303,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1988,0.011,0,0.002,0,0,0.008,0.754,0,0,0.008,0.732,0,46.7742,11,0.193548,1.38935,125,125,500,0.732,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18686,0,0,0.645874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732906,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.006,0,0.002,0,0,0.009,0.018,0,0,0.009,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.009,0,0.002,0,0,0.011,0.023,0,0,0.011,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.008,0,0.002,0,0,0.005,0.015,0,0,0.005,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample9.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.014,0,0.002,0,0,0.008,0.025,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample9.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.007,0,0.002,0,0,0.009,0.019,0,0,0.008,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample10.bin,SGrid,3,100,100,5164,0.1291,13185,4011,4,0.0001,1789,1739,0.005,0,0.003,0.024,0.024,0.006,1.347,0,0,0.006,1.309,0,37.0968,107,7.6129,22.0786,125,125,500,1.333,4,0,2,24,93,92,0,0,0,0,0,0,50,30,154,27,0,0,0,0,0,0,0.986833,1.41566,3.6038,0.966828,0,0,0,0,0,0,19.6167,35.4326,38.1496,17.8739,0,0,0,0,0,0,0.343013,1.2344,8.71837,1.0372,0,0,0,0,0,0,28.3253,43.0601,126.988,14.7509,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample10.bin,SGrid,3,100,100,9845,0.246125,15490,7840,4,0.0001,1789,1828,0.007,0,0.002,0.033,0.033,0.007,0.687,0,0,0.006,0.637,0,45.1613,142,6.17742,24.1197,125,125,500,0.67,4,0,2,24,93,92,0,0,0,0,0,0,0,7,142,23,0,0,0,0,0,0,0.986833,1.41566,3.6038,0.966828,0,0,0,0,0,0,0,13.1704,50.6847,18.3236,0,0,0,0,0,0,0.343013,1.2344,8.71837,1.0372,0,0,0,0,0,0,0,5.87269,131.624,15.816,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample1.bin,SGrid,3,100,100,2698,0.06745,153808,1791,81,0.002025,1214,1649,0.006,0,0.003,0.008,0.008,0.009,0.751,0,0,0.009,0.725,0,40.3226,772,18.3387,100.103,125,125,500,0.733,4,0,14,0,0,772,0,0,0,0,0,0,114,28,11,198,0,0,0,0,0,0,1.04074,0,0,2.40973,0,0,0,0,0,0,2.7442,0.934218,0.85719,32.6346,0,0,0,0,0,0,0.574949,0,0,5.35749,0,0,0,0,0,0,7.63889,0.944141,0.854229,65.4649,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample1.bin,SGrid,3,100,100,2424,0.0606,215388,1743,81,0.002025,1214,1721,0.01,0,0.003,0.009,0.008,0.007,0.222,0,0,0.007,0.191,0,48.3871,772,17.1774,102.841,125,125,500,0.2,4,0,14,0,0,772,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,1.04074,0,0,2.40973,0,0,0,0,0,0,0,0,0,23.6008,0,0,0,0,0,0,0.574949,0,0,5.35749,0,0,0,0,0,0,0,0,0,56.9936,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.008,0,0.002,0,0,0.005,0.016,0,0,0.005,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.011,0,0.002,0,0,0.006,0.019,0,0,0.006,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample3.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1926,0.008,0,0.003,0,0,0.008,0.318,0,0,0.008,0.299,0,46.7742,71,1.19355,8.94578,125,125,500,0.299,4,0,0,0,0,0,0,0,0,0,0,0,71,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13802,0,13.8774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.03,0,4.68496,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample3.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.005,0,0.003,0,0,0.009,0.018,0,0,0.009,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample4.bin,SGrid,3,100,100,0,0,1020,0,0,0,1966,1967,0.006,0,0.003,0.001,0.001,0.006,0.252,0,0,0.005,0.235,0,46.7742,34,1.08065,5.6691,125,125,500,0.236,4,0,0,0,0,34,0,0,0,0,0,0,3,0,0,30,0,0,0,0,0,0,0,0,0,1.88228,0,0,0,0,0,0,80.0357,0,0,14.8927,0,0,0,0,0,0,0,0,0,1.99535,0,0,0,0,0,0,45.0748,0,0,23.2568,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample4.bin,SGrid,3,100,100,0,0,34,0,0,0,1966,1999,0.008,0,0.002,0,0,0.008,0.054,0,0,0.007,0.036,0,48.3871,34,0.564516,4.28283,125,125,500,0.036,4,0,0,0,0,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.88228,0,0,0,0,0,0,0,0,0,135.611,0,0,0,0,0,0,0,0,0,1.99535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample5.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.007,0,0.002,0,0,0.008,0.017,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample5.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.008,0,0.002,0,0,0.005,0.016,0,0,0.005,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample6.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1995,0.011,0,0.003,0,0,0.007,0.76,0,0,0.007,0.738,0,46.7742,4,0.0806452,0.517388,125,125,500,0.738,4,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23704,0,18.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11014,0,0,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample6.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.012,0,0.002,0,0,0.008,0.024,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1999,0.005,0,0.003,0,0,0.007,0.413,0,0,0.006,0.397,0,48.3871,1,0.016129,0.125972,125,125,500,0.397,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.006,0,0.002,0,0,0.008,0.016,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.012,0,0.002,0,0,0.007,0.022,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.011,0,0.002,0,0,0.011,0.024,0,0,0.01,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample9.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.007,0,0.002,0,0,0.008,0.017,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample9.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.009,0,0.002,0,0,0.006,0.017,0,0,0.006,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample10.bin,SGrid,3,100,100,701,0.017525,3465,0,0,0,1947,1865,0.006,0,0.003,0.017,0.017,0.007,0.448,0,0,0.006,0.415,0,43.5484,93,3.03226,13.0618,125,125,500,0.432,4,0,24,0,0,29,0,0,0,0,0,0,39,0,3,93,0,0,0,0,0,0,1.10998,0,0,6.0387,0,0,0,0,0,0,64.6976,0,84.8997,36.6089,0,0,0,0,0,0,1.25383,0,0,15.1356,0,0,0,0,0,0,63.1029,0,48.46,154.555,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample10.bin,SGrid,3,100,100,978,0.02445,1574,0,0,0,1947,1944,0.009,0,0.002,0.03,0.03,0.005,0.278,0,0,0.005,0.232,0,46.7742,46,1.75806,7.45023,125,125,500,0.262,4,0,24,0,0,29,0,0,0,0,0,0,10,0,0,46,0,0,0,0,0,0,1.10998,0,0,6.0387,0,0,0,0,0,0,21.1594,0,0,3.69391,0,0,0,0,0,0,1.25383,0,0,15.1356,0,0,0,0,0,0,35.6891,0,0,9.22429,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample1.bin,SGrid,3,100,100,13151,0.328775,422638,10230,279,0.006975,597,1155,0.01,0,0.003,0.036,0.035,0.009,1.065,0,0,0.009,1.006,0,38.7097,1171,36.2581,157.193,125,125,500,1.042,4,0,164,68,0,1171,0,0,0,0,0,0,401,146,0,298,0,0,0,0,0,0,4.72274,3.89303,0,3.27822,0,0,0,0,0,0,12.9472,3.99822,0,37.271,0,0,0,0,0,0,19.0078,5.31424,0,12.403,0,0,0,0,0,0,37.9339,14.6004,0,76.112,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample1.bin,SGrid,3,100,100,21562,0.53905,614722,19087,279,0.006975,597,1333,0.011,0,0.003,0.056,0.054,0.008,0.158,0,0,0.008,0.078,0,45.1613,1171,33.3871,160.779,125,125,500,0.134,4,0,164,68,0,1171,0,0,0,0,0,0,76,85,0,506,0,0,0,0,0,0,4.72274,3.89303,0,3.27822,0,0,0,0,0,0,51.8453,1.54859,0,17.7049,0,0,0,0,0,0,19.0078,5.31424,0,12.403,0,0,0,0,0,0,91.3236,4.92041,0,49.1179,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1999,0.012,0,0.002,0,0,0.013,0.412,0.002,0,0.012,0.383,0,48.3871,1,0.016129,0.125972,125,125,500,0.383,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.008,0,0.002,0,0,0.006,0.017,0,0,0.006,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample3.bin,SGrid,3,100,100,6760,0.169,14205,4791,19,0.000475,1853,1546,0.006,0,0.002,0.021,0.02,0.007,1.589,0,0,0.007,1.552,0.001,37.0968,160,9.69355,29.7726,125,125,500,1.573,4,0,55,17,75,0,0,0,0,0,0,0,289,75,90,0,0,0,0,0,0,0,1.72729,1.09869,0.643725,0,0,0,0,0,0,0,25.5135,10.596,21.8101,0,0,0,0,0,0,0,2.99533,1.43132,1.1267,0,0,0,0,0,0,0,53.992,30.7996,83.1785,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample3.bin,SGrid,3,100,100,93295,2.33237,1662,69787,19,0.000475,1853,1977,0.013,0,0.002,0.23,0.23,0.006,1.137,0.002,0,0.005,0.884,0,46.7742,75,2.74194,11.7815,125,125,500,1.114,4,0,55,17,75,0,0,0,0,0,0,0,9,0,14,0,0,0,0,0,0,0,1.72729,1.09869,0.643725,0,0,0,0,0,0,0,7.86797,0,18.1747,0,0,0,0,0,0,0,2.99533,1.43132,1.1267,0,0,0,0,0,0,0,6.227,0,45.8979,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample4.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.014,0,0.002,0,0,0.007,0.023,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample4.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.013,0,0.002,0,0,0.009,0.026,0,0,0.008,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample5.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.005,0,0.002,0,0,0.008,0.015,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample5.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.008,0,0.002,0,0,0.007,0.017,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample6.bin,SGrid,3,100,100,76050,1.90125,109474,76049,1,2.5e-05,1726,1538,0.005,0,0.003,0.178,0.178,0.009,1.074,0,0,0.009,0.879,0,43.5484,401,11.871,60.6985,125,125,500,1.057,4,0,273,0,0,1,0,0,0,0,0,0,427,34,0,1,0,0,0,0,0,0,1.93281,0,0,60.4366,0,0,0,0,0,0,24.1655,61.7996,0,160.865,0,0,0,0,0,0,5.09607,0,0,0,0,0,0,0,0,0,84.9123,68.8696,0,0,0,0,0,0,0,0,
rereTOUCH,5,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample6.bin,SGrid,3,100,100,76050,1.90125,1,76049,1,2.5e-05,1726,1999,0.008,0,0.002,0.173,0.173,0.007,0.978,0,0,0.007,0.788,0,48.3871,273,4.43548,34.3866,125,125,500,0.961,4,0,273,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.93281,0,0,60.4366,0,0,0,0,0,0,0,0,0,160.865,0,0,0,0,0,0,5.09607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample7.bin,SGrid,3,100,100,20302,0.50755,3962,2599,1,2.5e-05,1914,1845,0.005,0,0.003,0.064,0.064,0.007,1.342,0,0,0.006,1.263,0,41.9355,62,3.8871,12.6836,125,125,500,1.327,4,0,62,0,0,24,0,0,0,0,0,0,132,0,0,23,0,0,0,0,0,0,1.28284,0,0,0.998778,0,0,0,0,0,0,6.97498,0,0,0.886384,0,0,0,0,0,0,1.25184,0,0,1.15187,0,0,0,0,0,0,19.3402,0,0,0.948746,0,0,0,0,0,0,
