Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample4.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.013,0,0.002,0,0,0.006,0.022,0,0,0.005,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample4.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.009,0,0.003,0,0,0.007,0.02,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample5.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.012,0,0.002,0,0,0.005,0.021,0,0,0.005,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample5.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.014,0,0.002,0,0,0.005,0.021,0,0,0.005,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample6.bin,SGrid,3,100,100,36,0.0009,26598,33,3,7.5e-05,1445,1904,0.007,0,0.003,0,0,0.007,0.306,0,0,0.007,0.287,0,41.9355,468,10.5,60.0096,125,125,500,0.287,4,0,0,0,87,468,0,0,0,0,0,0,9,0,35,52,0,0,0,0,0,0,0,0,5.57888,2.26334,0,0,0,0,0,0,26.3531,0,62.4694,33.4983,0,0,0,0,0,0,0,0,7.50369,6.72176,0,0,0,0,0,0,38.0203,0,58.0954,42.9675,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample6.bin,SGrid,3,100,100,120,0.003,22539,117,3,7.5e-05,1445,1938,0.008,0,0.002,0.002,0.002,0.008,0.027,0,0,0.007,0.006,0,46.7742,468,9.95161,59.9418,125,125,500,0.008,4,0,0,0,87,468,0,0,0,0,0,0,0,0,17,45,0,0,0,0,0,0,0,0,5.57888,2.26334,0,0,0,0,0,0,0,0,33.4788,30.3051,0,0,0,0,0,0,0,0,7.50369,6.72176,0,0,0,0,0,0,0,0,38.6273,39.6915,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1993,0.008,0,0.002,0,0,0.007,0.138,0,0,0.007,0.118,0,48.3871,7,0.112903,0.881802,125,125,500,0.118,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168952,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.005,0,0.002,0,0,0.007,0.016,0,0,0.006,0.001,0,50,0,0,0,125,125,500,0.001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.007,0,0.002,0,0,0.007,0.017,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.008,0,0.002,0,0,0.005,0.016,0,0,0.005,0.001,0,50,0,0,0,125,125,500,0.001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample9.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.01,0,0.001,0,0,0.006,0.018,0,0.001,0.005,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample9.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.012,0,0.002,0,0,0.008,0.024,0,0,0.008,0.001,0,50,0,0,0,125,125,500,0.001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample10.bin,SGrid,3,100,100,0,0,6489,0,0,0,1850,1801,0.012,0,0.002,0.002,0.001,0.008,0.309,0,0,0.008,0.284,0,37.0968,75,5.62903,15.9881,125,125,500,0.286,4,0,0,18,57,75,0,0,0,0,0,0,40,22,112,25,0,0,0,0,0,0,0,1.6092,3.08345,0.911086,0,0,0,0,0,0,22.7154,29.9284,45.9136,18.1997,0,0,0,0,0,0,0,1.25164,7.68542,0.990436,0,0,0,0,0,0,33.5681,34.3506,147.76,15.1928,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample3.bin,./samplesAxons/2000/sample10.bin,SGrid,3,100,100,0,0,6006,0,0,0,1850,1897,0.011,0,0.002,0.001,0,0.006,0.205,0,0,0.005,0.185,0,45.1613,86,4.08065,15.9468,125,125,500,0.186,4,0,0,18,57,75,0,0,0,0,0,0,0,3,86,14,0,0,0,0,0,0,0,1.6092,3.08345,0.911086,0,0,0,0,0,0,0,14.576,61.5335,18.1711,0,0,0,0,0,0,0,1.25164,7.68542,0.990436,0,0,0,0,0,0,0,5.56261,162.836,13.0065,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample1.bin,SGrid,3,100,100,38,0.00095,118969,15,3,7.5e-05,1243,1699,0.01,0,0.002,0.001,0.001,0.008,0.276,0,0,0.007,0.254,0,40.3226,750,17.0645,96.438,125,125,500,0.255,4,0,7,0,0,750,0,0,0,0,0,0,128,5,10,158,0,0,0,0,0,0,0.722857,0,0,2.37518,0,0,0,0,0,0,2.04248,0.852355,0.685018,36.21,0,0,0,0,0,0,0.369879,0,0,5.31998,0,0,0,0,0,0,5.1742,0.805416,0.690367,70.7564,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample1.bin,SGrid,3,100,100,34,0.00085,130500,13,3,7.5e-05,1243,1826,0.012,0,0.002,0.002,0.001,0.009,0.088,0,0,0.008,0.062,0,48.3871,750,15.0161,96.6241,125,125,500,0.064,4,0,7,0,0,750,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0.722857,0,0,2.37518,0,0,0,0,0,0,0,0,0,32.9422,0,0,0,0,0,0,0.369879,0,0,5.31998,0,0,0,0,0,0,0,0,0,68.2005,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.008,0,0.003,0,0,0.008,0.02,0,0,0.008,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.008,0,0.002,0,0,0.007,0.018,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample3.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1933,0.007,0,0.002,0,0,0.009,0.401,0,0,0.009,0.382,0,46.7742,66,1.08065,8.31303,125,125,500,0.382,4,0,0,0,0,0,0,0,0,0,0,0,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29768,0,19.5996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1653,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample3.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.012,0,0.002,0,0,0.005,0.021,0,0,0.005,0.001,0,50,0,0,0,125,125,500,0.001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample4.bin,SGrid,3,100,100,0,0,475,0,0,0,1981,1974,0.012,0,0.003,0,0,0.008,0.421,0,0,0.008,0.397,0,46.7742,25,0.725806,3.92334,125,125,500,0.397,4,0,0,0,0,19,0,0,0,0,0,0,1,0,0,25,0,0,0,0,0,0,0,0,0,1.60964,0,0,0,0,0,0,79.2886,0,0,16.4381,0,0,0,0,0,0,0,0,0,1.74361,0,0,0,0,0,0,0,0,0,25.175,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample4.bin,SGrid,3,100,100,0,0,0,0,0,0,1981,2000,0.007,0,0.003,0,0,0.008,0.022,0,0,0.008,0.003,0,50,19,0.306452,2.39346,125,125,500,0.003,4,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample5.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.005,0,0.003,0,0,0.008,0.016,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample5.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.008,0,0.002,0,0,0.007,0.017,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample6.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1998,0.006,0,0.001,0,0,0.01,0.282,0,0,0.009,0.264,0,48.3871,2,0.0322581,0.251944,125,125,500,0.264,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369778,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample6.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.013,0,0.002,0,0,0.006,0.021,0,0,0.006,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.012,0,0.003,0,0,0.007,0.023,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.011,0,0.001,0,0,0.009,0.023,0,0,0.008,0.001,0,50,0,0,0,125,125,500,0.001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.005,0,0.002,0,0,0.008,0.016,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.007,0,0.002,0,0,0.006,0.017,0,0,0.006,0.001,0,50,0,0,0,125,125,500,0.001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample9.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.007,0,0.002,0,0,0.008,0.017,0,0,0.008,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample9.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.009,0,0.002,0,0,0.006,0.018,0,0,0.005,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample10.bin,SGrid,3,100,100,0,0,2158,0,0,0,1953,1903,0.013,0,0.002,0.002,0.002,0.008,0.443,0,0,0.007,0.417,0,43.5484,65,2.32258,9.58624,125,125,500,0.419,4,0,23,0,0,24,0,0,0,0,0,0,31,0,1,65,0,0,0,0,0,0,1.15213,0,0,6.07952,0,0,0,0,0,0,68.7273,0,17.8702,37.8384,0,0,0,0,0,0,1.26404,0,0,16.195,0,0,0,0,0,0,57.2788,0,0,180.975,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample4.bin,./samplesAxons/2000/sample10.bin,SGrid,3,100,100,0,0,475,0,0,0,1953,1980,0.01,0,0.002,0,0,0.007,0.093,0,0,0.006,0.072,0,46.7742,24,1.08065,4.5483,125,125,500,0.072,4,0,23,0,0,24,0,0,0,0,0,0,5,0,0,15,0,0,0,0,0,0,1.15213,0,0,6.07952,0,0,0,0,0,0,8.50808,0,0,2.69576,0,0,0,0,0,0,1.26404,0,0,16.195,0,0,0,0,0,0,3.17627,0,0,4.37925,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample1.bin,SGrid,3,100,100,457,0.011425,371214,133,18,0.00045,649,1183,0.007,0,0.002,0.004,0.003,0.007,0.729,0,0,0.007,0.707,0.001,38.7097,1123,34.9677,151.936,125,125,500,0.711,4,0,213,15,0,1123,0,0,0,0,0,0,418,144,0,255,0,0,0,0,0,0,4.75498,7.93747,0,3.17707,0,0,0,0,0,0,12.691,4.27231,0,39.3522,0,0,0,0,0,0,17.9461,7.91493,0,12.1818,0,0,0,0,0,0,32.6748,15.8427,0,80.451,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample1.bin,SGrid,3,100,100,544,0.0136,603102,253,18,0.00045,649,1358,0.006,0,0.004,0.005,0.004,0.006,0.035,0,0,0.006,0.013,0.001,45.1613,1123,32.1452,156.793,125,125,500,0.018,4,0,213,15,0,1123,0,0,0,0,0,0,56,62,0,524,0,0,0,0,0,0,4.75498,7.93747,0,3.17707,0,0,0,0,0,0,62.5299,1.66492,0,16.9797,0,0,0,0,0,0,17.9461,7.91493,0,12.1818,0,0,0,0,0,0,103.642,5.70417,0,47.7212,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,1999,0.009,0,0.002,0,0,0.006,0.4,0,0,0.005,0.383,0,48.3871,1,0.016129,0.125972,125,125,500,0.383,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.012,0,0.002,0,0,0.008,0.023,0,0,0.008,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample3.bin,SGrid,3,100,100,0,0,4712,0,0,0,1940,1604,0.005,0,0.002,0.001,0.001,0.008,0.926,0,0,0.007,0.908,0.001,37.0968,148,7.35484,26.3843,125,125,500,0.909,4,0,11,2,47,0,0,0,0,0,0,0,290,37,69,0,0,0,0,0,0,0,6.60416,3.19008,0.402826,0,0,0,0,0,0,0,27.6369,9.65673,14.3648,0,0,0,0,0,0,0,3.67728,1.95452,0.370792,0,0,0,0,0,0,0,69.2549,36.3459,29.7891,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample3.bin,SGrid,3,100,100,0,0,470,0,0,0,1940,1990,0.007,0,0.003,0.001,0.001,0.008,0.295,0,0,0.008,0.276,0,48.3871,47,1.12903,6.16306,125,125,500,0.277,4,0,11,2,47,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6.60416,3.19008,0.402826,0,0,0,0,0,0,0,0,0,6.02373,0,0,0,0,0,0,0,3.67728,1.95452,0.370792,0,0,0,0,0,0,0,0,0,5.9574,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample4.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.008,0,0.002,0,0,0.008,0.02,0,0,0.007,0.001,0,50,0,0,0,125,125,500,0.001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample4.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.013,0,0.002,0,0,0.005,0.02,0,0,0.005,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample5.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.013,0,0.003,0,0,0.007,0.024,0,0,0.007,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample5.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.005,0,0.003,0,0,0.009,0.018,0,0,0.009,0,0,50,0,0,0,125,125,500,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample6.bin,SGrid,3,100,100,0,0,99873,0,0,0,1757,1542,0.005,0,0.003,0.001,0,0.006,0.422,0,0,0.005,0.406,0,43.5484,411,11.3065,59.7178,125,125,500,0.407,4,0,243,0,0,0,0,0,0,0,0,0,433,24,0,1,0,0,0,0,0,0,2.06532,0,0,0,0,0,0,0,0,0,25.753,50.8268,0,160.865,0,0,0,0,0,0,5.38107,0,0,0,0,0,0,0,0,0,85.9099,55.3537,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample6.bin,SGrid,3,100,100,0,0,0,0,0,0,1757,2000,0.01,0,0.002,0,0,0.008,0.024,0,0,0.008,0.001,0,50,243,3.91935,30.6111,125,125,500,0.001,4,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,1728,0,0,0,1946,1875,0.007,0,0.002,0,0,0.007,0.439,0,0,0.007,0.422,0,41.9355,54,2.8871,10.3177,125,125,500,0.422,4,0,54,0,0,0,0,0,0,0,0,0,109,0,0,16,0,0,0,0,0,0,1.25696,0,0,0,0,0,0,0,0,0,4.48774,0,0,0.600567,0,0,0,0,0,0,1.23767,0,0,0,0,0,0,0,0,0,6.99711,0,0,0.64921,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,./samplesDendrites/2000/sample5.bin,./samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,1946,2000,0.013,0,0.002,0,0,0.008,0.033,0,0,0.007,0.009,0,50,54,0.870968,6.80248,125,125,500,0.009,4,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
