Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
dTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,9474,0.0263167,1303020,2011,732,0.00203333,3730,5324,0.01,0,0.022,0.027,0,0.02,0.059,0,0,0.019,0.005,0,16.6667,1882,156.278,425.778,67,67,1,0.032,5,3,6000,0,0,0,0,0,0,0,0,0,388,0,1882,0,0,0,0,0,0,0,11.3653,0,0,0,0,0,0,0,0,0,12.0928,0,0,12.8506,11.8798,0,0,0,0,0,1.04475,0,0,0,0,0,0,0,0,0,1.64613,0,0,1.67998,1.29894,0,0,0,0,0,
dTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,9474,0.0263167,1051626,2011,732,0.00203333,3730,5324,0.012,0,0.023,0.025,0.022,0.018,0.062,0,0,0.018,0.004,0,16.6667,1882,156.278,425.778,67,67,1,0.029,5,3,6000,0,0,0,0,0,0,0,0,0,388,0,1882,0,0,0,0,0,0,0,11.3653,0,0,0,0,0,0,0,0,0,12.0928,0,0,12.8506,11.8798,0,0,0,0,0,1.04475,0,0,0,0,0,0,0,0,0,1.64613,0,0,1.67998,1.29894,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,9786,0.0271833,3942869,1836,732,0.00203333,150,5324,0.011,0,0.001,0.028,0,0.019,0.059,0,0,0.018,0.006,0,48.3516,5018,35.8571,375.96,365,365,1,0.034,5,0,0,0,106,726,5018,0,0,0,0,0,83,0,0,122,471,0,0,0,0,0,0,0,11.4879,11.2536,11.3692,0,0,0,0,0,13.1688,0,0,12.7411,11.9134,0,0,0,0,0,0,0,1.36268,0.868817,1.04594,0,0,0,0,0,2.05416,0,0,2.03607,1.68286,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,9786,0.0271833,2491680,1836,732,0.00203333,150,5324,0.014,0,0.001,0.026,0.024,0.017,0.065,0,0,0.016,0.006,0,48.3516,5018,35.8571,375.96,365,365,1,0.032,5,0,0,0,106,726,5018,0,0,0,0,0,83,0,0,122,471,0,0,0,0,0,0,0,11.4879,11.2536,11.3692,0,0,0,0,0,13.1688,0,0,12.7411,11.9134,0,0,0,0,0,0,0,1.36268,0.868817,1.04594,0,0,0,0,0,2.05416,0,0,2.03607,1.68286,0,0,0,0,0,
cTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,28818,0.0450281,4503136,6861,2207,0.00344844,1841,6871,0.009,0,0.004,0.076,0,0.054,0.144,0,0,0.051,0.007,0.001,45.6432,1952,15.1203,132.898,483,483,1,0.083,6,0,123,221,214,781,3050,1770,0,0,0,0,30,55,89,423,422,110,0,0,0,0,11.2967,11.2685,11.5028,11.483,11.2463,11.3394,0,0,0,0,13.0037,12.4664,11.466,11.7409,11.9714,12.3185,0,0,0,0,0.907603,0.94412,0.991874,1.13877,0.913314,0.921241,0,0,0,0,1.86623,1.69026,1.75694,1.29861,1.75277,1.40315,0,0,0,0,
cTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,28818,0.0450281,1002130,6861,2207,0.00344844,1841,6871,0.011,0,0.003,0.065,0.062,0.053,0.14,0.001,0,0.052,0.006,0.001,45.6432,1952,15.1203,132.898,483,483,1,0.071,6,0,123,221,214,781,3050,1770,0,0,0,0,30,55,89,423,422,110,0,0,0,0,11.2967,11.2685,11.5028,11.483,11.2463,11.3394,0,0,0,0,13.0037,12.4664,11.466,11.7409,11.9714,12.3185,0,0,0,0,0.907603,0.94412,0.991874,1.13877,0.913314,0.921241,0,0,0,0,1.86623,1.69026,1.75694,1.29861,1.75277,1.40315,0,0,0,0,
dTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,30254,0.0472719,7450792,6755,2207,0.00344844,975,6243,0.015,0,0.063,0.077,0,0.028,0.123,0.001,0,0.027,0.01,0,19.0476,4762,196.214,740.995,94,94,1,0.087,5,4,8000,0,0,0,0,0,0,0,0,0,705,1166,392,4762,0,0,0,0,0,0,11.3027,0,0,0,0,0,0,0,0,0,12.0855,11.0505,12.5177,11.5973,12.3974,0,0,0,0,0,0.967222,0,0,0,0,0,0,0,0,0,1.66396,0.747496,1.88562,1.09826,1.86817,0,0,0,0,0,
dTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,30254,0.0472719,4452900,6755,2207,0.00344844,975,6243,0.009,0,0.07,0.078,0.074,0.033,0.13,0,0,0.032,0.007,0.001,19.0476,4762,196.214,740.995,94,94,1,0.085,5,4,8000,0,0,0,0,0,0,0,0,0,705,1166,392,4762,0,0,0,0,0,0,11.3027,0,0,0,0,0,0,0,0,0,12.0855,11.0505,12.5177,11.5973,12.3974,0,0,0,0,0,0.967222,0,0,0,0,0,0,0,0,0,1.66396,0.747496,1.88562,1.09826,1.86817,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,30221,0.0472203,11858615,6439,2207,0.00344844,279,6243,0.011,0,0.002,0.079,0,0.028,0.121,0.001,0,0.027,0.009,0,45.4167,4741,39.4917,338.241,481,481,1,0.088,5,0,16,0,174,2790,4741,0,0,0,0,0,241,35,285,469,727,0,0,0,0,0,11.1604,0,11.4873,11.2727,11.3197,0,0,0,0,0,12.708,11.0288,12.4979,11.6203,12.2489,0,0,0,0,0,0.987707,0,0.935233,0.968831,0.973061,0,0,0,0,0,2.32292,0.720232,1.97837,1.16281,1.86312,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,30221,0.0472203,4951726,6439,2207,0.00344844,279,6243,0.01,0,0.001,0.072,0.069,0.028,0.122,0.001,0,0.027,0.008,0.001,45.4167,4741,39.4917,338.241,481,481,1,0.08,5,0,16,0,174,2790,4741,0,0,0,0,0,241,35,285,469,727,0,0,0,0,0,11.1604,0,11.4873,11.2727,11.3197,0,0,0,0,0,12.708,11.0288,12.4979,11.6203,12.2489,0,0,0,0,0,0.987707,0,0.935233,0.968831,0.973061,0,0,0,0,0,2.32292,0.720232,1.97837,1.16281,1.86312,0,0,0,0,0,
cTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,7214,0.0112719,3191710,1831,848,0.001325,3812,6991,0.017,0,0.003,0.021,0,0.051,0.094,0,0,0.049,0.005,0.001,47.5104,1603,10.7822,92.8366,483,483,1,0.026,6,0,126,156,346,438,2420,702,0,0,0,0,62,135,113,80,489,130,0,0,0,0,11.6745,11.8432,11.506,11.2132,11.2809,11.3733,0,0,0,0,12.471,12.4928,12.4216,12.9042,12.4329,13.2263,0,0,0,0,1.35383,1.38436,1.06445,1.09384,0.911582,0.962109,0,0,0,0,1.98432,2.02168,1.82484,2.10224,1.92352,2.13277,0,0,0,0,
cTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,7214,0.0112719,644689,1831,848,0.001325,3812,6991,0.011,0,0.003,0.017,0.015,0.054,0.091,0,0,0.052,0.004,0,47.5104,1603,10.7822,92.8366,483,483,1,0.021,6,0,126,156,346,438,2420,702,0,0,0,0,62,135,113,80,489,130,0,0,0,0,11.6745,11.8432,11.506,11.2132,11.2809,11.3733,0,0,0,0,12.471,12.4928,12.4216,12.9042,12.4329,13.2263,0,0,0,0,1.35383,1.38436,1.06445,1.09384,0.911582,0.962109,0,0,0,0,1.98432,2.02168,1.82484,2.10224,1.92352,2.13277,0,0,0,0,
dTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,7152,0.011175,2296484,1828,848,0.001325,4773,6872,0.01,0,0.017,0.024,0,0.03,0.066,0,0,0.028,0.007,0.001,15.3846,1752,157.462,373.739,90,90,1,0.031,5,3,8000,0,0,0,0,0,0,0,0,0,1252,223,1752,0,0,0,0,0,0,0,11.3027,0,0,0,0,0,0,0,0,0,12.5669,0,11.6843,12.6886,12.9148,0,0,0,0,0,0.967222,0,0,0,0,0,0,0,0,0,1.94144,0,1.06088,1.90827,1.90029,0,0,0,0,0,
dTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,7152,0.011175,1348731,1828,848,0.001325,4773,6872,0.013,0,0.02,0.021,0.017,0.026,0.07,0,0,0.025,0.006,0,15.3846,1752,157.462,373.739,90,90,1,0.027,5,3,8000,0,0,0,0,0,0,0,0,0,1252,223,1752,0,0,0,0,0,0,0,11.3027,0,0,0,0,0,0,0,0,0,12.5669,0,11.6843,12.6886,12.9148,0,0,0,0,0,0.967222,0,0,0,0,0,0,0,0,0,1.94144,0,1.06088,1.90827,1.90029,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,7295,0.0113984,7370929,1930,848,0.001325,353,6872,0.014,0,0.001,0.024,0,0.024,0.064,0,0,0.023,0.007,0.001,47.5,4707,36.5625,334.133,481,481,1,0.031,5,0,0,0,169,2771,4707,0,0,0,0,0,54,0,223,355,496,0,0,0,0,0,0,0,11.4874,11.2733,11.3205,0,0,0,0,0,12.0046,0,11.7104,12.654,12.7504,0,0,0,0,0,0,0,0.934744,0.970238,0.974067,0,0,0,0,0,1.28896,0,1.03251,2.03615,2.14294,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,7295,0.0113984,3130303,1930,848,0.001325,353,6872,0.017,0,0.002,0.02,0.015,0.025,0.072,0,0,0.024,0.008,0,47.5,4707,36.5625,334.133,481,481,1,0.028,5,0,0,0,169,2771,4707,0,0,0,0,0,54,0,223,355,496,0,0,0,0,0,0,0,11.4874,11.2733,11.3205,0,0,0,0,0,12.0046,0,11.7104,12.654,12.7504,0,0,0,0,0,0,0,0.934744,0.970238,0.974067,0,0,0,0,0,1.28896,0,1.03251,2.03615,2.14294,0,0,0,0,0,
cTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,18887,0.0295109,2687349,4389,1791,0.00279844,3659,7137,0.014,0,0.003,0.046,0,0.054,0.119,0,0,0.052,0.002,0.001,45.8506,1556,10.7967,103.461,483,483,1,0.048,6,0,16,77,294,365,2051,1538,0,0,0,0,8,119,218,128,177,213,0,0,0,0,12.3161,11.3822,11.3402,11.3206,11.2785,11.3716,0,0,0,0,12.9118,12.4179,12.2997,12.6774,11.6256,13.0521,0,0,0,0,2.11413,0.905798,1.05752,1.00211,0.92353,0.956339,0,0,0,0,2.69929,1.66458,1.78326,1.87442,1.54806,2.09718,0,0,0,0,
cTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,18887,0.0295109,129160,4389,1791,0.00279844,3659,7137,0.012,0,0.004,0.042,0.039,0.051,0.115,0,0,0.049,0.005,0,45.8506,1556,10.7967,103.461,483,483,1,0.047,6,0,16,77,294,365,2051,1538,0,0,0,0,8,119,218,128,177,213,0,0,0,0,12.3161,11.3822,11.3402,11.3206,11.2785,11.3716,0,0,0,0,12.9118,12.4179,12.2997,12.6774,11.6256,13.0521,0,0,0,0,2.11413,0.905798,1.05752,1.00211,0.92353,0.956339,0,0,0,0,2.69929,1.66458,1.78326,1.87442,1.54806,2.09718,0,0,0,0,
dTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,21763,0.0340047,1319944,5262,1791,0.00279844,5010,6891,0.01,0,0.044,0.056,0,0.029,0.097,0.001,0,0.027,0.008,0,15.3846,1137,148.538,228.608,90,90,1,0.064,5,3,8000,0,0,0,0,0,0,0,0,0,1939,507,544,0,0,0,0,0,0,0,11.3027,0,0,0,0,0,0,0,0,0,12.6676,0,13.3006,11.274,12.4343,0,0,0,0,0,0.967222,0,0,0,0,0,0,0,0,0,1.97361,0,2.18646,0.913946,1.48537,0,0,0,0,0,
dTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,21763,0.0340047,578804,5262,1791,0.00279844,5010,6891,0.012,0,0.045,0.049,0.047,0.027,0.1,0.002,0,0.026,0.007,0,15.3846,1137,148.538,228.608,90,90,1,0.056,5,3,8000,0,0,0,0,0,0,0,0,0,1939,507,544,0,0,0,0,0,0,0,11.3027,0,0,0,0,0,0,0,0,0,12.6676,0,13.3006,11.274,12.4343,0,0,0,0,0,0.967222,0,0,0,0,0,0,0,0,0,1.97361,0,2.18646,0.913946,1.48537,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,22633,0.0353641,7718549,5238,1791,0.00279844,337,6891,0.016,0,0.002,0.058,0,0.025,0.102,0,0,0.024,0.008,0,46.6667,4922,36.55,342.494,481,481,1,0.066,5,0,15,0,169,2557,4922,0,0,0,0,0,85,0,176,186,662,0,0,0,0,0,10.9748,0,11.4874,11.2665,11.3213,0,0,0,0,0,12.7161,0,13.2638,11.1923,12.8985,0,0,0,0,0,0.931992,0,0.934744,0.971163,0.972991,0,0,0,0,0,1.89078,0,2.1572,1.08667,2.04296,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,22633,0.0353641,3818062,5238,1791,0.00279844,337,6891,0.015,0,0.002,0.053,0.049,0.024,0.103,0,0,0.024,0.008,0,46.6667,4922,36.55,342.494,481,481,1,0.061,5,0,15,0,169,2557,4922,0,0,0,0,0,85,0,176,186,662,0,0,0,0,0,10.9748,0,11.4874,11.2665,11.3213,0,0,0,0,0,12.7161,0,13.2638,11.1923,12.8985,0,0,0,0,0,0.931992,0,0.934744,0.971163,0.972991,0,0,0,0,0,1.89078,0,2.1572,1.08667,2.04296,0,0,0,0,0,
cTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,30817,0.0481516,5325573,8275,2820,0.00440625,3634,6577,0.017,0,0.003,0.07,0,0.053,0.145,0,0,0.051,0.007,0.001,47.7178,1668,12.0104,99.389,483,483,1,0.077,6,0,248,106,150,993,2129,740,0,0,0,0,31,9,31,66,606,680,0,0,0,0,11.1713,11.2722,11.1019,11.1526,11.2497,11.3611,0,0,0,0,12.3165,12.3614,12.0217,12.6726,11.9969,12.4239,0,0,0,0,0.923802,1.27451,0.863508,0.87177,0.915601,1.14347,0,0,0,0,1.13293,1.59209,1.14011,2.04074,1.712,2.01644,0,0,0,0,
cTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,30817,0.0481516,1083983,8275,2820,0.00440625,3634,6577,0.013,0,0.003,0.067,0.066,0.053,0.143,0.001,0,0.051,0.005,0,47.7178,1668,12.0104,99.389,483,483,1,0.072,6,0,248,106,150,993,2129,740,0,0,0,0,31,9,31,66,606,680,0,0,0,0,11.1713,11.2722,11.1019,11.1526,11.2497,11.3611,0,0,0,0,12.3165,12.3614,12.0217,12.6726,11.9969,12.4239,0,0,0,0,0.923802,1.27451,0.863508,0.87177,0.915601,1.14347,0,0,0,0,1.13293,1.59209,1.14011,2.04074,1.712,2.01644,0,0,0,0,
dTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,30136,0.0470875,10014468,8491,2820,0.00440625,1866,5421,0.011,0,0.065,0.078,0,0.028,0.12,0,0,0.027,0.009,0,18.3333,4386,133.8,563.248,100,100,1,0.087,5,4,8000,0,0,0,0,0,0,0,0,0,1380,367,1,4386,0,0,0,0,0,0,11.2622,0,0,0,0,0,0,0,0,0,12.284,0,13.3905,12.4861,12.279,0,0,0,0,0,0.968081,0,0,0,0,0,0,0,0,0,1.82376,0,2.03186,1.66111,1.77398,0,0,0,0,0,
dTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,30136,0.0470875,4123344,8491,2820,0.00440625,1866,5421,0.013,0,0.072,0.077,0.073,0.027,0.128,0.001,0,0.026,0.008,0,18.3333,4386,133.8,563.248,100,100,1,0.085,5,4,8000,0,0,0,0,0,0,0,0,0,1380,367,1,4386,0,0,0,0,0,0,11.2622,0,0,0,0,0,0,0,0,0,12.284,0,13.3905,12.4861,12.279,0,0,0,0,0,0.968081,0,0,0,0,0,0,0,0,0,1.82376,0,2.03186,1.66111,1.77398,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,32280,0.0504375,18652783,8465,2820,0.00440625,443,5421,0.017,0,0.002,0.084,0,0.024,0.129,0,0,0.023,0.008,0,45.8333,5525,42.2333,385.487,481,481,1,0.092,5,0,0,0,819,1213,5525,0,0,0,0,0,501,0,21,12,2045,0,0,0,0,0,0,0,11.2435,11.2516,11.2506,0,0,0,0,0,12.4128,0,13.1879,12.176,12.2729,0,0,0,0,0,0,0,0.906973,0.933165,0.971425,0,0,0,0,0,1.90793,0,1.95107,1.55492,1.85935,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,32280,0.0504375,11323920,8465,2820,0.00440625,443,5421,0.016,0,0.002,0.075,0.071,0.026,0.129,0.001,0,0.025,0.009,0,45.8333,5525,42.2333,385.487,481,481,1,0.084,5,0,0,0,819,1213,5525,0,0,0,0,0,501,0,21,12,2045,0,0,0,0,0,0,0,11.2435,11.2516,11.2506,0,0,0,0,0,12.4128,0,13.1879,12.176,12.2729,0,0,0,0,0,0,0,0.906973,0.933165,0.971425,0,0,0,0,0,1.90793,0,1.95107,1.55492,1.85935,0,0,0,0,0,
cTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,13336,0.0208375,8883867,1885,946,0.00147813,2681,6062,0.017,0,0.004,0.038,0,0.051,0.111,0,0,0.048,0.009,0,45.4357,2044,15.056,123.364,483,483,1,0.047,6,0,235,166,314,1024,1536,2044,0,0,0,0,94,189,762,261,169,463,0,0,0,0,11.2442,11.1817,11.1644,11.2384,11.2488,11.2327,0,0,0,0,12.2999,11.8531,12.5718,12.0897,11.8209,12.4894,0,0,0,0,0.760558,0.815958,0.920147,0.889566,0.946326,0.980099,0,0,0,0,1.8502,1.4289,1.94173,1.63314,1.5313,2.04156,0,0,0,0,
cTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,13336,0.0208375,661850,1885,946,0.00147813,2681,6062,0.014,0,0.004,0.033,0.031,0.049,0.108,0,0,0.047,0.006,0.001,45.4357,2044,15.056,123.364,483,483,1,0.039,6,0,235,166,314,1024,1536,2044,0,0,0,0,94,189,762,261,169,463,0,0,0,0,11.2442,11.1817,11.1644,11.2384,11.2488,11.2327,0,0,0,0,12.2999,11.8531,12.5718,12.0897,11.8209,12.4894,0,0,0,0,0.760558,0.815958,0.920147,0.889566,0.946326,0.980099,0,0,0,0,1.8502,1.4289,1.94173,1.63314,1.5313,2.04156,0,0,0,0,
dTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,13806,0.0215719,6620380,2243,946,0.00147813,2899,6240,0.013,0,0.028,0.042,0,0.028,0.086,0,0,0.027,0.009,0,17.3913,2641,142.935,450.273,96,96,1,0.051,5,4,8000,0,0,0,0,0,0,0,0,0,600,135,1725,2641,0,0,0,0,0,0,11.2622,0,0,0,0,0,0,0,0,0,12.3445,12.1681,13.1704,12.4076,12.4254,0,0,0,0,0,0.968081,0,0,0,0,0,0,0,0,0,1.79282,1.12794,1.98292,1.99091,2.02815,0,0,0,0,0,
dTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,13806,0.0215719,3179818,2243,946,0.00147813,2899,6240,0.009,0,0.034,0.041,0.036,0.031,0.093,0.001,0,0.031,0.008,0,17.3913,2641,142.935,450.273,96,96,1,0.049,5,4,8000,0,0,0,0,0,0,0,0,0,600,135,1725,2641,0,0,0,0,0,0,11.2622,0,0,0,0,0,0,0,0,0,12.3445,12.1681,13.1704,12.4076,12.4254,0,0,0,0,0,0.968081,0,0,0,0,0,0,0,0,0,1.79282,1.12794,1.98292,1.99091,2.02815,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,12995,0.0203047,12947300,1825,946,0.00147813,423,6240,0.009,0,0.002,0.04,0,0.027,0.078,0,0,0.026,0.009,0,45.4167,5512,38.9042,371.284,481,481,1,0.049,5,0,10,16,826,1213,5512,0,0,0,0,0,64,29,118,210,1339,0,0,0,0,0,11.5563,11.2113,11.2466,11.2516,11.2478,0,0,0,0,0,12.4506,12.2023,13.1188,12.569,12.2652,0,0,0,0,0,0.817809,0.544956,0.906927,0.933165,0.968531,0,0,0,0,0,1.59153,1.11823,2.02834,1.79341,1.85959,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,12995,0.0203047,7642820,1825,946,0.00147813,423,6240,0.012,0,0.002,0.034,0.029,0.024,0.08,0,0,0.023,0.008,0,45.4167,5512,38.9042,371.284,481,481,1,0.042,5,0,10,16,826,1213,5512,0,0,0,0,0,64,29,118,210,1339,0,0,0,0,0,11.5563,11.2113,11.2466,11.2516,11.2478,0,0,0,0,0,12.4506,12.2023,13.1188,12.569,12.2652,0,0,0,0,0,0.817809,0.544956,0.906927,0.933165,0.968531,0,0,0,0,0,1.59153,1.11823,2.02834,1.79341,1.85959,0,0,0,0,0,
cTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,1633,0.00255156,2162499,403,137,0.000214063,4760,7245,0.016,0,0.003,0.008,0,0.051,0.078,0,0,0.049,0.003,0,46.888,2190,8.28838,105.074,483,483,1,0.011,6,0,145,68,1,273,563,2190,0,0,0,0,130,2,8,24,212,379,0,0,0,0,11.2731,11.3262,11.0627,11.2973,11.0388,11.1858,0,0,0,0,12.8553,15.4895,13.2255,12.3423,13.0837,13.232,0,0,0,0,0.949619,0.758475,0.426172,0.877547,0.815123,1.00315,0,0,0,0,2.05318,2.24893,2.0439,2.17356,2.16048,2.10885,0,0,0,0,
cTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,1633,0.00255156,35367,403,137,0.000214063,4760,7245,0.013,0,0.002,0.005,0.004,0.053,0.078,0,0,0.051,0.003,0.001,46.888,2190,8.28838,105.074,483,483,1,0.008,6,0,145,68,1,273,563,2190,0,0,0,0,130,2,8,24,212,379,0,0,0,0,11.2731,11.3262,11.0627,11.2973,11.0388,11.1858,0,0,0,0,12.8553,15.4895,13.2255,12.3423,13.0837,13.232,0,0,0,0,0.949619,0.758475,0.426172,0.877547,0.815123,1.00315,0,0,0,0,2.05318,2.24893,2.0439,2.17356,2.16048,2.10885,0,0,0,0,
dTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,1169,0.00182656,4240400,263,137,0.000214063,3623,6403,0.011,0,0.007,0.014,0,0.03,0.057,0,0,0.029,0.007,0,19.0476,2435,134.524,431.14,94,94,1,0.021,5,4,8000,0,0,0,0,0,0,0,0,0,1701,241,0,2435,0,0,0,0,0,0,11.2622,0,0,0,0,0,0,0,0,0,12.6324,11.4782,13.1865,13.0726,12.7401,0,0,0,0,0,0.968081,0,0,0,0,0,0,0,0,0,1.88961,0.894806,2.40234,1.6872,2.02034,0,0,0,0,0,
dTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,1169,0.00182656,1505182,263,137,0.000214063,3623,6403,0.01,0,0.009,0.01,0.009,0.03,0.059,0,0,0.028,0.007,0,19.0476,2435,134.524,431.14,94,94,1,0.017,5,4,8000,0,0,0,0,0,0,0,0,0,1701,241,0,2435,0,0,0,0,0,0,11.2622,0,0,0,0,0,0,0,0,0,12.6324,11.4782,13.1865,13.0726,12.7401,0,0,0,0,0,0.968081,0,0,0,0,0,0,0,0,0,1.88961,0.894806,2.40234,1.6872,2.02034,0,0,0,0,0,
