Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
TOUCH:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,8,0.0002,149000,0,0,0,0,1856,0.003,0,0,0.008,0.006,0.007,0.018,0,0,0.006,0.001,0,40.3226,100,34.5806,46.0993,24,24,1,0.009,4,0,2000,0,0,0,0,0,0,0,0,0,59,10,9,66,0,0,0,0,0,0,11.6216,0,0,0,0,0,0,0,0,0,11.7552,12.4646,11.6363,10.9822,0,0,0,0,0,0,1.10244,0,0,0,0,0,0,0,0,0,1.30718,1.93932,0.653389,0.772977,0,0,0,0,0,0,
SGrid:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample7.bin,NL,0,0,1000000,6,0.00015,0,0,0,0,0,0,0.002,0,0.005,0.003,0,0,0.01,0,0,0,0,0,0,0,0,0,1,1,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample7.bin,NL,0,0,1000000,241,0.006025,0,0,0,0,0,0,0.003,0,0.025,0.031,0,0,0.059,0,0,0,0,0,0,0,0,0,1,1,0,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,10,0,0,70789,0,0,0,1437,1865,0.002,0,0.001,0.001,0,0.015,0.02,0,0,0.014,0.001,0,45.1613,512,5.62903,46.1095,125,125,1,0.002,5,0,22,8,0,21,512,0,0,0,0,0,50,4,23,58,0,0,0,0,0,0,12.2084,12.1932,0,11.7189,11.5218,0,0,0,0,0,11.0873,11.7242,12.1794,11.4759,0,0,0,0,0,0,1.3859,0.663872,0,0.809673,0.908825,0,0,0,0,0,1.06853,0.844491,1.14585,1.28095,0,0,0,0,0,0,
dTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,10,2,5e-05,23800,0,0,0,1119,1856,0.002,0,0.001,0.003,0,0.006,0.012,0,0,0.005,0.003,0,0,950,475,475,22,22,1,0.006,4,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6216,0,0,0,0,0,0,0,0,0,11.5871,12.397,11.5072,10.964,0,0,0,0,0,0,1.10244,0,0,0,0,0,0,0,0,0,0.932893,2.02301,0.486717,0.73693,0,0,0,0,0,0,
reTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,10,0,0,243562,0,0,0,227,1856,0.003,0,0,0.003,0,0.007,0.014,0,0,0.007,0.002,0,40.3226,1550,30.9194,196.309,125,125,1,0.005,4,0,0,0,223,1550,0,0,0,0,0,0,59,10,9,66,0,0,0,0,0,0,0,0,11.4128,11.6621,0,0,0,0,0,0,11.7552,12.4646,11.6363,10.9822,0,0,0,0,0,0,0,0,0.829404,1.13247,0,0,0,0,0,0,1.30718,1.93932,0.653389,0.772977,0,0,0,0,0,0,
rereTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,10,2,5e-05,171917,0,0,0,227,1903,0.003,0,0.001,0.003,0,0.008,0.015,0,0,0.008,0.003,0,46.7742,1550,30.1613,196.555,125,125,1,0.006,4,0,0,0,223,1550,0,0,0,0,0,0,0,0,2,95,0,0,0,0,0,0,0,0,11.4128,11.6621,0,0,0,0,0,0,0,0,11.6024,11.0119,0,0,0,0,0,0,0,0,0.829404,1.13247,0,0,0,0,0,0,0,0,0.495806,0.925832,0,0,0,0,0,0,
TOUCH:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.003,0,0,0.001,0.001,0.005,0.009,0,0,0.005,0,0,50,100,32.2581,46.7464,21,21,1,0.001,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SGrid:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample8.bin,NL,0,0,1000000,0,0,0,0,0,0,0,0,0.004,0,0.003,0.001,0,0,0.009,0,0,0,0,0,0,0,0,0,1,1,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample8.bin,NL,0,0,1000000,0,0,0,0,0,0,0,0,0.003,0,0.012,0.029,0,0,0.044,0,0,0,0,0,0,0,0,0,1,1,0,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,10,0,0,0,0,0,0,2000,2000,0.006,0,0,0.001,0,0.014,0.022,0,0,0.014,0.001,0,50,0,0,0,125,125,1,0.002,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,10,0,0,0,0,0,0,0,2000,0.006,0,0.002,0.002,0,0.009,0.018,0,0,0.008,0.002,0,50,100,32.2581,46.7464,21,21,1,0.004,4,4,2000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,11.6216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,10,0,0,0,0,0,0,240,2000,0.006,0,0.001,0.001,0,0.008,0.016,0,0,0.008,0.001,0,50,1537,28.3871,194.795,125,125,1,0.002,4,0,0,0,223,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4128,11.6567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829404,1.12632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,10,0,0,0,0,0,0,240,2000,0.002,0,0.001,0.004,0,0.011,0.018,0,0,0.011,0.004,0,50,1537,28.3871,194.795,125,125,1,0.008,4,0,0,0,223,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4128,11.6567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829404,1.12632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.002,0,0,0.002,0.002,0.005,0.01,0,0,0.005,0,0,50,100,32.2581,46.7464,21,21,1,0.002,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SGrid:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample9.bin,NL,0,0,1000000,0,0,0,0,0,0,0,0,0.003,0,0.004,0.002,0,0,0.01,0,0,0,0,0,0,0,0,0,1,1,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample9.bin,NL,0,0,1000000,0,0,0,0,0,0,0,0,0.003,0,0.013,0.027,0,0,0.044,0,0,0,0,0,0,0,0,0,1,1,0,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,10,0,0,0,0,0,0,2000,2000,0.002,0,0.001,0,0,0.013,0.016,0,0,0.012,0,0,50,0,0,0,125,125,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,10,0,0,0,0,0,0,0,2000,0.003,0,0.003,0.003,0,0.007,0.014,0,0,0.007,0.003,0,50,100,32.2581,46.7464,21,21,1,0.006,4,4,2000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,11.6216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,10,0,0,0,0,0,0,240,2000,0.003,0,0,0.002,0,0.008,0.013,0,0,0.008,0.002,0,50,1537,28.3871,194.795,125,125,1,0.004,4,0,0,0,223,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4128,11.6567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829404,1.12632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,10,0,0,0,0,0,0,240,2000,0.002,0,0.001,0.002,0,0.005,0.01,0,0,0.005,0.002,0,50,1537,28.3871,194.795,125,125,1,0.004,4,0,0,0,223,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4128,11.6567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829404,1.12632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,100,26945,0.673625,1090400,15924,1271,0.031775,0,1299,0.003,0,0,0.066,0.062,0.008,0.077,0,0,0.008,0.004,0,38.7097,523,43.5645,77.0121,25,25,1,0.07,4,0,2000,0,0,0,0,0,0,0,0,0,141,5,32,523,0,0,0,0,0,0,11.6216,0,0,0,0,0,0,0,0,0,11.0828,11.128,11.3562,12.4353,0,0,0,0,0,0,1.10244,0,0,0,0,0,0,0,0,0,1.0174,1.11765,1.0665,1.71769,0,0,0,0,0,0,
SGrid:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample10.bin,NL,0,0,1000000,19582,0.48955,0,7290,1271,0.031775,0,0,0.002,0,0.005,0.044,0,0,0.051,0,0,0,0,0,0,0,0,0,1,1,0,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample10.bin,NL,0,0,1000000,162861,4.07153,0,31379,1271,0.031775,0,0,0.003,0,0.016,0.371,0,0,0.391,0.001,0,0,0,0,0,0,0,0,1,1,0,0.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,10,13259,0.331475,415052,3691,1271,0.031775,1019,1500,0.006,0,0.001,0.03,0,0.018,0.057,0,0,0.018,0.001,0.001,41.9355,539,11.9435,55.7903,125,125,1,0.031,5,0,92,0,97,253,539,0,0,0,0,0,30,55,39,205,171,0,0,0,0,0,12.0275,0,11.616,11.7265,11.5366,0,0,0,0,0,11.0339,12.827,11.4087,12.1669,12.9739,0,0,0,0,0,1.18677,0,1.16595,1.13327,0.928182,0,0,0,0,0,0.792244,2.0898,1.01253,1.28766,2.08312,0,0,0,0,0,
dTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,10,13424,0.3356,374936,3476,1271,0.031775,807,1299,0.002,0,0.026,0.034,0,0.007,0.044,0,0,0.006,0.004,0.001,18.75,423,105.562,125.26,26,26,1,0.038,4,3,2000,0,0,0,0,0,0,0,0,0,524,447,222,0,0,0,0,0,0,0,11.6216,0,0,0,0,0,0,0,0,0,12.3742,11.4341,11.6004,12.7077,0,0,0,0,0,0,1.10244,0,0,0,0,0,0,0,0,0,1.52222,1.19135,1.15948,1.86458,0,0,0,0,0,0,
reTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,10,12309,0.307725,1220309,3397,1271,0.031775,223,1299,0.003,0,0.001,0.028,0,0.009,0.042,0,0,0.009,0.002,0,38.7097,1550,39.9677,205.922,125,125,1,0.03,4,0,0,4,223,1550,0,0,0,0,0,0,141,5,32,523,0,0,0,0,0,0,0,11.7749,11.4128,11.6584,0,0,0,0,0,0,11.0828,11.128,11.3562,12.4353,0,0,0,0,0,0,0,0.545547,0.829404,1.12757,0,0,0,0,0,0,1.0174,1.11765,1.0665,1.71769,0,0,0,0,0,0,
rereTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,10,13474,0.33685,1038593,3543,1271,0.031775,223,1415,0.003,0,0.001,0.034,0,0.006,0.044,0,0,0.005,0.004,0,46.7742,1550,38.0968,207.032,125,125,1,0.038,4,0,0,4,223,1550,0,0,0,0,0,0,0,0,34,551,0,0,0,0,0,0,0,11.7749,11.4128,11.6584,0,0,0,0,0,0,0,0,11.174,12.384,0,0,0,0,0,0,0,0.545547,0.829404,1.12757,0,0,0,0,0,0,0,0,1.02954,1.7228,0,0,0,0,0,0,
TOUCH:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,100,26306,0.65765,375300,17367,693,0.017325,0,1531,0.002,0,0.001,0.066,0.06,0.006,0.075,0,0,0.006,0.006,0,43.5484,243,39.8226,55.5342,23,23,1,0.072,4,0,2000,0,0,0,0,0,0,0,0,0,255,46,0,168,0,0,0,0,0,0,11.1379,0,0,0,0,0,0,0,0,0,13.1493,13.6327,0,12.1098,0,0,0,0,0,0,0.769119,0,0,0,0,0,0,0,0,0,2.28171,2.04444,0,1.71343,0,0,0,0,0,0,
SGrid:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample1.bin,NL,0,0,1000000,13407,0.335175,0,6360,693,0.017325,0,0,0.002,0,0.007,0.032,0,0,0.042,0,0,0,0,0,0,0,0,0,1,1,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample1.bin,NL,0,0,1000000,144777,3.61943,0,31779,693,0.017325,0,0,0.002,0,0.028,0.327,0,0,0.357,0,0,0,0,0,0,0,0,0,1,1,0,0.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,10,5988,0.1497,223726,1842,693,0.017325,788,1774,0.002,0,0.001,0.017,0,0.014,0.035,0,0,0.013,0,0,41.129,739,11.5968,67.9327,125,125,1,0.017,5,0,121,59,275,18,739,0,0,0,0,0,87,18,64,5,52,0,0,0,0,0,11.195,11.0215,11.0402,10.9479,11.1436,0,0,0,0,0,13.3288,11.2878,11.9244,13.2064,12.7068,0,0,0,0,0,0.80454,0.690693,0.669809,0.825496,0.793264,0,0,0,0,0,2.20014,1.41782,1.76809,2.71279,1.66513,0,0,0,0,0,
dTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,10,8111,0.202775,130378,2058,693,0.017325,1452,1531,0.002,0,0.015,0.02,0,0.005,0.027,0,0,0.005,0.002,0,16.6667,401,120.333,136.018,23,23,1,0.022,4,2,2000,0,0,0,0,0,0,0,0,0,401,147,0,0,0,0,0,0,0,0,11.1379,0,0,0,0,0,0,0,0,0,12.4231,13.2384,0,12.2099,0,0,0,0,0,0,0.769119,0,0,0,0,0,0,0,0,0,1.29436,1.82056,0,1.88929,0,0,0,0,0,0,
reTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,10,7841,0.196025,748057,2078,693,0.017325,316,1531,0.002,0,0.001,0.02,0,0.008,0.031,0,0,0.008,0.002,0,43.5484,1490,34.7258,190.439,125,125,1,0.022,4,0,39,86,69,1490,0,0,0,0,0,0,255,46,0,168,0,0,0,0,0,0,11.582,10.9759,11.178,11.1309,0,0,0,0,0,0,13.1493,13.6327,0,12.1098,0,0,0,0,0,0,0.66877,0.764994,0.572842,0.784817,0,0,0,0,0,0,2.28171,2.04444,0,1.71343,0,0,0,0,0,0,
rereTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,10,8040,0.201,371583,2118,693,0.017325,316,1756,0.002,0,0.001,0.022,0,0.006,0.032,0,0,0.006,0.002,0,45.1613,1490,31.0968,188.421,125,125,1,0.024,4,0,39,86,69,1490,0,0,0,0,0,0,13,100,0,131,0,0,0,0,0,0,11.582,10.9759,11.178,11.1309,0,0,0,0,0,0,14.0707,13.2061,0,11.891,0,0,0,0,0,0,0.66877,0.764994,0.572842,0.784817,0,0,0,0,0,0,3.03861,1.95649,0,1.73039,0,0,0,0,0,0,
TOUCH:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.002,0,0,0.002,0.002,0.006,0.01,0,0,0.006,0,0,50,100,32.2581,46.7464,21,21,1,0.002,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SGrid:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample2.bin,NL,0,0,1000000,0,0,0,0,0,0,0,0,0.002,0,0.004,0.002,0,0,0.008,0,0,0,0,0,0,0,0,0,1,1,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample2.bin,NL,0,0,1000000,0,0,0,0,0,0,0,0,0.007,0,0.015,0.026,0,0,0.048,0,0,0,0,0,0,0,0,0,1,1,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,10,0,0,0,0,0,0,1855,2000,0.003,0,0.001,0,0,0.016,0.021,0,0,0.016,0,0,50,143,1.16935,12.7897,125,125,1,0,5,0,143,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1383,0,0,11.7759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654068,0,0,1.18624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,10,0,0,0,0,0,0,0,2000,0.002,0,0.002,0.002,0,0.007,0.011,0,0,0.006,0.002,0,50,100,32.2581,46.7464,21,21,1,0.004,4,4,2000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,11.1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,10,0,0,0,0,0,0,486,2000,0.004,0,0,0.002,0,0.006,0.012,0,0,0.006,0.002,0,50,1445,24.4194,182.094,125,125,1,0.004,4,0,0,0,69,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.178,11.1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.572842,0.784856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH:BU(Case4),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,10,0,0,0,0,0,0,486,2000,0.002,0,0.001,0.004,0,0.008,0.015,0,0,0.008,0.004,0,50,1445,24.4194,182.094,125,125,1,0.008,4,0,0,0,69,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.178,11.1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.572842,0.784856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample3.bin,SGrid,3,100,100,4949,0.123725,81000,2840,101,0.002525,0,1779,0.003,0,0,0.023,0.02,0.005,0.032,0,0,0.005,0.003,0.001,41.9355,100,35.8226,46.6222,23,23,1,0.026,4,0,2000,0,0,0,0,0,0,0,0,0,122,76,0,23,0,0,0,0,0,0,11.1379,0,0,0,0,0,0,0,0,0,12.4852,12.0107,0,12.4908,0,0,0,0,0,0,0.769119,0,0,0,0,0,0,0,0,0,1.95356,2.00684,0,0.715358,0,0,0,0,0,0,
SGrid:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample3.bin,NL,0,0,1000000,3694,0.09235,0,741,101,0.002525,0,0,0.003,0,0.004,0.011,0,0,0.018,0,0,0,0,0,0,0,0,0,1,1,0,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample3.bin,NL,0,0,1000000,43497,1.08743,0,2777,101,0.002525,0,0,0.005,0,0.015,0.114,0,0,0.135,0,0,0,0,0,0,0,0,0,1,1,0,0.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
